Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
142,1695296552644,21/09/2023 11:42:32,1695300152644,1,21/09/2023 13:42:32,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,32,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3999999999942,999.9400000000023,1001.3999999999942,1001.3999999999942,999.9400000000023,1001.3999999999942,1,1001.3999999999942,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
143,1695296553643,21/09/2023 11:42:33,1695300153643,1,21/09/2023 13:42:33,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,33,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4599999999919,1000,1001.4599999999919,1001.4599999999919,1000,1001.4599999999919,1,1001.4599999999919,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
144,1695296555643,21/09/2023 11:42:35,1695300155643,1,21/09/2023 13:42:35,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,33,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4599999999919,1999.9400000000023,2000.4599999999919,2000.4599999999919,1999.9400000000023,2000.4599999999919,1,2000.4599999999919,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
145,1695296556143,21/09/2023 11:42:36,1695300156143,1,21/09/2023 13:42:36,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,33,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5199999999895,500,500.5199999999895,500.5199999999895,500,500.5199999999895,1,500.5199999999895,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
146,1695296557143,21/09/2023 11:42:37,1695300157143,1,21/09/2023 13:42:37,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,33,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5199999999895,1000,1000.5199999999895,1000.5199999999895,1000,1000.5199999999895,1,1000.5199999999895,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,berand.JPG,,,11221_2,,,,,,,,,,
147,1695296558143,21/09/2023 11:42:38,1695300158143,1,21/09/2023 13:42:38,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,34,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5199999999895,1000,1001.5199999999895,1001.5199999999895,1000,1001.5199999999895,1,1001.5199999999895,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
148,1695296560144,21/09/2023 11:42:40,1695300160144,1,21/09/2023 13:42:40,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,34,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.5199999999895,1999.9799999999814,2001.5199999999895,2001.5199999999895,1999.9799999999814,2001.5199999999895,1,2001.5199999999895,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
149,1695296560643,21/09/2023 11:42:40,1695300160643,1,21/09/2023 13:42:40,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,34,bug_images,Screen 3,o7ugiu,3,timedOut,,500.54000000000815,500,500.54000000000815,500.54000000000815,500,500.54000000000815,1,500.54000000000815,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
150,1695296561643,21/09/2023 11:42:41,1695300161643,1,21/09/2023 13:42:41,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,34,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5400000000081,1000,1000.5400000000081,1000.5400000000081,1000,1000.5400000000081,1,1000.5400000000081,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
151,1695296562643,21/09/2023 11:42:42,1695300162643,1,21/09/2023 13:42:42,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,35,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5400000000081,1000,1000.5400000000081,1000.5400000000081,1000,1000.5400000000081,1,1000.5400000000081,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
152,1695296564643,21/09/2023 11:42:44,1695300164643,1,21/09/2023 13:42:44,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,35,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.5400000000081,2000,2001.5400000000081,2001.5400000000081,2000,2001.5400000000081,1,2001.5400000000081,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
153,1695296565143,21/09/2023 11:42:45,1695300165143,1,21/09/2023 13:42:45,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,35,bug_images,Screen 3,o7ugiu,3,timedOut,,501.54000000000815,499.9400000000023,501.54000000000815,501.54000000000815,499.9400000000023,501.54000000000815,1,501.54000000000815,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
154,1695296566143,21/09/2023 11:42:46,1695300166143,1,21/09/2023 13:42:46,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,35,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6000000000058,999.9200000000128,1000.6000000000058,1000.6000000000058,999.9200000000128,1000.6000000000058,1,1000.6000000000058,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
155,1695296567143,21/09/2023 11:42:47,1695300167143,1,21/09/2023 13:42:47,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,36,bug_images,Screen 1,4vghlo,1,timedOut,,1000.679999999993,1000,1000.679999999993,1000.679999999993,1000,1000.679999999993,1,1000.679999999993,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
156,1695296569143,21/09/2023 11:42:49,1695300169143,1,21/09/2023 13:42:49,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,36,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.679999999993,2000,2000.679999999993,2000.679999999993,2000,2000.679999999993,1,2000.679999999993,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
157,1695296569643,21/09/2023 11:42:49,1695300169643,1,21/09/2023 13:42:49,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,36,bug_images,Screen 3,o7ugiu,3,timedOut,,500.679999999993,500,500.679999999993,500.679999999993,500,500.679999999993,1,500.679999999993,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
158,1695296570642,21/09/2023 11:42:50,1695300170642,1,21/09/2023 13:42:50,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,36,bug_images,Screen 4,3mgwer,4,timedOut,,1000.679999999993,1000,1000.679999999993,1000.679999999993,1000,1000.679999999993,1,1000.679999999993,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
159,1695296571643,21/09/2023 11:42:51,1695300171643,1,21/09/2023 13:42:51,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,37,bug_images,Screen 1,4vghlo,1,timedOut,,1000.679999999993,1000,1000.679999999993,1000.679999999993,1000,1000.679999999993,1,1000.679999999993,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
160,1695296573643,21/09/2023 11:42:53,1695300173643,1,21/09/2023 13:42:53,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,37,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.679999999993,2000,2000.679999999993,2000.679999999993,2000,2000.679999999993,1,2000.679999999993,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
161,1695296574143,21/09/2023 11:42:54,1695300174143,1,21/09/2023 13:42:54,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,37,bug_images,Screen 3,o7ugiu,3,timedOut,,500.679999999993,499.9799999999814,500.679999999993,500.679999999993,499.9799999999814,500.679999999993,1,500.679999999993,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
162,1695296575143,21/09/2023 11:42:55,1695300175143,1,21/09/2023 13:42:55,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,37,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7000000000116,1000,1000.7000000000116,1000.7000000000116,1000,1000.7000000000116,1,1000.7000000000116,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
163,1695296576142,21/09/2023 11:42:56,1695300176142,1,21/09/2023 13:42:56,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,38,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7000000000116,1000,1000.7000000000116,1000.7000000000116,1000,1000.7000000000116,1,1000.7000000000116,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
164,1695296578143,21/09/2023 11:42:58,1695300178143,1,21/09/2023 13:42:58,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,38,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.9800000000105,1999.9800000000105,1999.9800000000105,1999.9800000000105,1999.9800000000105,1999.9800000000105,1,1999.9800000000105,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
165,1695296578643,21/09/2023 11:42:58,1695300178643,1,21/09/2023 13:42:58,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,38,bug_images,Screen 3,o7ugiu,3,timedOut,,500.72000000000116,500,500.72000000000116,500.72000000000116,500,500.72000000000116,1,500.72000000000116,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
166,1695296579643,21/09/2023 11:42:59,1695300179643,1,21/09/2023 13:42:59,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,38,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7200000000012,1000,1000.7200000000012,1000.7200000000012,1000,1000.7200000000012,1,1000.7200000000012,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
167,1695296580643,21/09/2023 11:43:00,1695300180643,1,21/09/2023 13:43:00,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,39,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7200000000012,999.9400000000023,1000.7200000000012,1000.7200000000012,999.9400000000023,1000.7200000000012,1,1000.7200000000012,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
168,1695296582642,21/09/2023 11:43:02,1695300182642,1,21/09/2023 13:43:02,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,39,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7799999999988,1999.9599999999919,2000.7799999999988,2000.7799999999988,1999.9599999999919,2000.7799999999988,1,2000.7799999999988,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
169,1695296583143,21/09/2023 11:43:03,1695300183143,1,21/09/2023 13:43:03,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,39,bug_images,Screen 3,o7ugiu,3,timedOut,,500.820000000007,500,500.820000000007,500.820000000007,500,500.820000000007,1,500.820000000007,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
170,1695296584143,21/09/2023 11:43:04,1695300184143,1,21/09/2023 13:43:04,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,39,bug_images,Screen 4,3mgwer,4,timedOut,,1000.820000000007,1000,1000.820000000007,1000.820000000007,1000,1000.820000000007,1,1000.820000000007,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21111.jpg,,gestinct.JPG,,,21111_1,,,,,,,,,,
171,1695296585142,21/09/2023 11:43:05,1695300185142,1,21/09/2023 13:43:05,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,40,bug_images,Screen 1,4vghlo,1,timedOut,,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
172,1695296587143,21/09/2023 11:43:07,1695300187143,1,21/09/2023 13:43:07,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,40,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.820000000007,1999.9800000000105,2000.820000000007,2000.820000000007,1999.9800000000105,2000.820000000007,1,2000.820000000007,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
173,1695296587643,21/09/2023 11:43:07,1695300187643,1,21/09/2023 13:43:07,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,40,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8399999999965,500,500.8399999999965,500.8399999999965,500,500.8399999999965,1,500.8399999999965,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
174,1695296588643,21/09/2023 11:43:08,1695300188643,1,21/09/2023 13:43:08,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,40,bug_images,Screen 4,3mgwer,4,timedOut,,1000.8399999999965,999.9800000000105,1000.8399999999965,1000.8399999999965,999.9800000000105,1000.8399999999965,1,1000.8399999999965,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
175,1695296589642,21/09/2023 11:43:09,1695300189642,1,21/09/2023 13:43:09,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,41,bug_images,Screen 1,4vghlo,1,timedOut,,1000.859999999986,1000,1000.859999999986,1000.859999999986,1000,1000.859999999986,1,1000.859999999986,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
176,1695296591643,21/09/2023 11:43:11,1695300191643,1,21/09/2023 13:43:11,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,41,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.859999999986,1999.9199999999837,2000.859999999986,2000.859999999986,1999.9199999999837,2000.859999999986,1,2000.859999999986,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
177,1695296592143,21/09/2023 11:43:12,1695300192143,1,21/09/2023 13:43:12,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,41,bug_images,Screen 3,o7ugiu,3,timedOut,,500,500,500,500,500,500,1,500,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
178,1695296593142,21/09/2023 11:43:13,1695300193142,1,21/09/2023 13:43:13,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,41,bug_images,Screen 4,3mgwer,4,timedOut,,1000.9400000000023,1000,1000.9400000000023,1000.9400000000023,1000,1000.9400000000023,1,1000.9400000000023,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
179,1695296594143,21/09/2023 11:43:14,1695300194143,1,21/09/2023 13:43:14,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,42,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9400000000023,1000,1000.9400000000023,1000.9400000000023,1000,1000.9400000000023,1,1000.9400000000023,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
180,1695296596142,21/09/2023 11:43:16,1695300196142,1,21/09/2023 13:43:16,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,42,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.9400000000023,1999.9400000000023,2000.9400000000023,2000.9400000000023,1999.9400000000023,2000.9400000000023,1,2000.9400000000023,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
181,1695296596642,21/09/2023 11:43:16,1695300196642,1,21/09/2023 13:43:16,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,42,bug_images,Screen 3,o7ugiu,3,timedOut,,501,500,501,501,500,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
182,1695296597642,21/09/2023 11:43:17,1695300197642,1,21/09/2023 13:43:17,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,42,bug_images,Screen 4,3mgwer,4,timedOut,,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
183,1695296617348,21/09/2023 11:43:37,1695300217348,1,21/09/2023 13:43:37,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,3,test,Screen 1,7g19e9,1,response,11221.jpg,19704,19699.73999999999,19704,19704,19699.73999999999,19704,0,19704,0,0,,Click Response,test1,1,object-3,test,,2,,,,,,1,11221.jpg,11121.jpg,21221.jpg,21211.jpg,11211.jpg,11111.jpg,21111.jpg,21121.jpg,Gestinct,
184,1695296620177,21/09/2023 11:43:40,1695300220177,1,21/09/2023 13:43:40,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,3,test,Screen 1,7g19e9,1,response,11111.jpg,22536,22533.059999999998,22536,22536,22533.059999999998,22536,0,22536,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,1,11221.jpg,11121.jpg,21221.jpg,21211.jpg,11211.jpg,11111.jpg,21111.jpg,21121.jpg,Gestinct,
185,1695296627639,21/09/2023 11:43:47,1695300227639,1,21/09/2023 13:43:47,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,3,test,Screen 1,7g19e9,1,response,21221.jpg,29997,29982.97999999998,29997,29997,29982.97999999998,29997,0,29997,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,1,11221.jpg,11121.jpg,21221.jpg,21211.jpg,11211.jpg,11111.jpg,21111.jpg,21121.jpg,Gestinct,
186,1695296630441,21/09/2023 11:43:50,1695300230441,1,21/09/2023 13:43:50,131657,10,task-czzd,,31778253,BLIND,9398836,,complete,,650c38e2778f431ea1051dfd,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1536x864,1536x739,,,0,bugs_2,14,24,consent,Spreadsheet24,3,test,Screen 1,7g19e9,1,response,11211.jpg,32799,32782.919999999984,32799,32799,32782.919999999984,32799,0,32799,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,11221.jpg,11121.jpg,21221.jpg,21211.jpg,11211.jpg,11111.jpg,21111.jpg,21121.jpg,Gestinct,
