Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
162,1699209373477,05/11/2023 18:36:13,1699209373477,0,05/11/2023 18:36:13,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,37,bug_images,Screen 4,3mgwer,4,timedOut,,1000.905000071536,1000.2240000000165,1000.905000071536,1000.905000071536,1000.2240000000165,1000.905000071536,1,1000.905000071536,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
163,1699209374477,05/11/2023 18:36:14,1699209374477,0,05/11/2023 18:36:14,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,38,bug_images,Screen 1,4vghlo,1,timedOut,,1000.380999999994,999.7719999999972,1000.380999999994,1000.380999999994,999.7719999999972,1000.380999999994,1,1000.380999999994,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
164,1699209376477,05/11/2023 18:36:16,1699209376477,0,05/11/2023 18:36:16,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,38,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.0089999761549,2000.3329999999842,2001.0089999761549,2001.0089999761549,2000.3329999999842,2001.0089999761549,1,2001.0089999761549,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
165,1699209376977,05/11/2023 18:36:16,1699209376977,0,05/11/2023 18:36:16,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,38,bug_images,Screen 3,o7ugiu,3,timedOut,,500.37600002385443,499.72299999999814,500.37600002385443,500.37600002385443,499.72299999999814,500.37600002385443,1,500.37600002385443,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
166,1699209377977,05/11/2023 18:36:17,1699209377977,0,05/11/2023 18:36:17,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,38,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4529999761726,1000.1870000000054,1000.4529999761726,1000.4529999761726,1000.1870000000054,1000.4529999761726,1,1000.4529999761726,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
167,1699209378977,05/11/2023 18:36:18,1699209378977,0,05/11/2023 18:36:18,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,39,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4660000238509,999.7760000000126,1000.4660000238509,1000.4660000238509,999.7760000000126,1000.4660000238509,1,1000.4660000238509,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,conter.JPG,,,11121_1,,,,,,,,,,
168,1699209380977,05/11/2023 18:36:20,1699209380977,0,05/11/2023 18:36:20,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,39,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5899999999965,2000.188999999984,2000.5899999999965,2000.5899999999965,2000.188999999984,2000.5899999999965,1,2000.5899999999965,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,conter.JPG,,,11121_1,,,,,,,,,,
169,1699209381477,05/11/2023 18:36:21,1699209381477,0,05/11/2023 18:36:21,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,39,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8009999761707,500.0350000000035,500.8009999761707,500.8009999761707,500.0350000000035,500.8009999761707,1,500.8009999761707,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,conter.JPG,,,11121_1,,,,,,,,,,
170,1699209382477,05/11/2023 18:36:22,1699209382477,0,05/11/2023 18:36:22,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,39,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5660000476928,999.9700000000012,1000.5660000476928,1000.5660000476928,999.9700000000012,1000.5660000476928,1,1000.5660000476928,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,conter.JPG,,,11121_1,,,,,,,,,,
171,1699209383477,05/11/2023 18:36:23,1699209383477,0,05/11/2023 18:36:23,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,40,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7959999761661,1000.0550000000221,1000.7959999761661,1000.7959999761661,1000.0550000000221,1000.7959999761661,1,1000.7959999761661,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
172,1699209385477,05/11/2023 18:36:25,1699209385477,0,05/11/2023 18:36:25,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,40,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4410000238277,1999.7599999999802,2000.4410000238277,2000.4410000238277,1999.7599999999802,2000.4410000238277,1,2000.4410000238277,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
173,1699209385977,05/11/2023 18:36:25,1699209385977,0,05/11/2023 18:36:25,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,40,bug_images,Screen 3,o7ugiu,3,timedOut,,501.18100002384745,500.00599999999395,501.18100002384745,501.18100002384745,500.00599999999395,501.18100002384745,1,501.18100002384745,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
174,1699209386977,05/11/2023 18:36:26,1699209386977,0,05/11/2023 18:36:26,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,40,bug_images,Screen 4,3mgwer,4,timedOut,,1001.1750000238535,999.9560000000056,1001.1750000238535,1001.1750000238535,999.9560000000056,1001.1750000238535,1,1001.1750000238535,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
175,1699209387978,05/11/2023 18:36:27,1699209387978,0,05/11/2023 18:36:27,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,41,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5189999761642,999.9830000000075,1001.5189999761642,1001.5189999761642,999.9830000000075,1001.5189999761642,1,1001.5189999761642,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,conter.JPG,,,21111_1,,,,,,,,,,
176,1699209389977,05/11/2023 18:36:29,1699209389977,0,05/11/2023 18:36:29,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,41,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7360000238405,2000.0909999999858,2000.7360000238405,2000.7360000238405,2000.0909999999858,2000.7360000238405,1,2000.7360000238405,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,conter.JPG,,,21111_1,,,,,,,,,,
177,1699209390477,05/11/2023 18:36:30,1699209390477,0,05/11/2023 18:36:30,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,41,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7450000476965,500.2170000000042,500.7450000476965,500.7450000476965,500.2170000000042,500.7450000476965,1,500.7450000476965,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,conter.JPG,,,21111_1,,,,,,,,,,
178,1699209391477,05/11/2023 18:36:31,1699209391477,0,05/11/2023 18:36:31,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,41,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5280000476923,1000.0489999999991,1000.5280000476923,1000.5280000476923,1000.0489999999991,1000.5280000476923,1,1000.5280000476923,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21111.jpg,,conter.JPG,,,21111_1,,,,,,,,,,
179,1699209392477,05/11/2023 18:36:32,1699209392477,0,05/11/2023 18:36:32,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,42,bug_images,Screen 1,4vghlo,1,timedOut,,1000.3790000238514,999.7290000000212,1000.3790000238514,1000.3790000238514,999.7290000000212,1000.3790000238514,1,1000.3790000238514,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,conter.JPG,,,11211_1,,,,,,,,,,
180,1699209394477,05/11/2023 18:36:34,1699209394477,0,05/11/2023 18:36:34,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,42,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.750000047672,2000.1289999999863,2000.750000047672,2000.750000047672,2000.1289999999863,2000.750000047672,1,2000.750000047672,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,conter.JPG,,,11211_1,,,,,,,,,,
181,1699209394977,05/11/2023 18:36:34,1699209394977,0,05/11/2023 18:36:34,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,42,bug_images,Screen 3,o7ugiu,3,timedOut,,500.72100007152767,500.11999999999534,500.72100007152767,500.72100007152767,500.11999999999534,500.72100007152767,1,500.72100007152767,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,conter.JPG,,,11211_1,,,,,,,,,,
182,1699209395977,05/11/2023 18:36:35,1699209395977,0,05/11/2023 18:36:35,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,42,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6010000715323,999.9770000000135,1000.6010000715323,1000.6010000715323,999.9770000000135,1000.6010000715323,1,1000.6010000715323,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11211.jpg,,conter.JPG,,,11211_1,,,,,,,,,,
183,1699209398888,05/11/2023 18:36:38,1699209398888,0,05/11/2023 18:36:38,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,3,test,Screen 1,7g19e9,1,response,21221.jpg,2911.424000023835,2899.6969999999856,2911.424000023835,2911.424000023835,2899.6969999999856,2911.424000023835,0,2911.424000023835,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,2,11211.jpg,21221.jpg,21111.jpg,21211.jpg,11111.jpg,11221.jpg,11121.jpg,21121.jpg,Pronist,
184,1699209401955,05/11/2023 18:36:41,1699209401955,0,05/11/2023 18:36:41,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,3,test,Screen 1,7g19e9,1,response,21221.jpg,5978.323999999993,5966.630000000005,5978.323999999993,5978.323999999993,5966.630000000005,5978.323999999993,0,5978.323999999993,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,2,11211.jpg,21221.jpg,21111.jpg,21211.jpg,11111.jpg,11221.jpg,11121.jpg,21121.jpg,Pronist,
185,1699209402587,05/11/2023 18:36:42,1699209402587,0,05/11/2023 18:36:42,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,3,test,Screen 1,7g19e9,1,response,11211.jpg,6610.223999976151,6599.752999999997,6610.223999976151,6610.223999976151,6599.752999999997,6610.223999976151,0,6610.223999976151,0,0,,Click Response,test1,1,object-3,test,,2,,,,,,2,11211.jpg,21221.jpg,21111.jpg,21211.jpg,11111.jpg,11221.jpg,11121.jpg,21121.jpg,Pronist,
186,1699209403946,05/11/2023 18:36:43,1699209403946,0,05/11/2023 18:36:43,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,3,test,Screen 1,7g19e9,1,response,21211.jpg,7969.924000023835,7966.438999999984,7969.924000023835,7969.924000023835,7966.438999999984,7969.924000023835,0,7969.924000023835,0,0,,Click Response,test4,4,object-6,test,,2,,,,,,2,11211.jpg,21221.jpg,21111.jpg,21211.jpg,11111.jpg,11221.jpg,11121.jpg,21121.jpg,Pronist,
187,1699209407139,05/11/2023 18:36:47,1699209407139,0,05/11/2023 18:36:47,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,3,test,Screen 1,7g19e9,1,response,11221.jpg,11162.323999999993,11149.964999999997,11162.323999999993,11162.323999999993,11149.964999999997,11162.323999999993,0,11162.323999999993,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,2,11211.jpg,21221.jpg,21111.jpg,21211.jpg,11111.jpg,11221.jpg,11121.jpg,21121.jpg,Pronist,
188,1699209408947,05/11/2023 18:36:48,1699209408947,0,05/11/2023 18:36:48,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,3,test,Screen 1,7g19e9,1,response,21221.jpg,12970.223999976151,12966.421999999991,12970.223999976151,12970.223999976151,12966.421999999991,12970.223999976151,0,12970.223999976151,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,2,11211.jpg,21221.jpg,21111.jpg,21211.jpg,11111.jpg,11221.jpg,11121.jpg,21121.jpg,Pronist,
189,1699209412250,05/11/2023 18:36:52,1699209412250,0,05/11/2023 18:36:52,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,3,test,Screen 1,7g19e9,1,response,"[""11211.jpg"",""21211.jpg"",""11221.jpg"",""21221.jpg""]",16273.924000023835,16266.459000000003,16273.924000023835,16273.924000023835,16266.459000000003,16273.924000023835,1,16273.924000023835,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,2,11211.jpg,21221.jpg,21111.jpg,21211.jpg,11111.jpg,11221.jpg,11121.jpg,21121.jpg,Pronist,
190,1699209414243,05/11/2023 18:36:54,1699209414243,0,05/11/2023 18:36:54,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,4,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.3649999999907,2000.002999999997,2000.3649999999907,2000.3649999999907,2000.002999999997,2000.3649999999907,1,2000.3649999999907,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 4 of 10,,,,,,,,,,,,
191,1699209415244,05/11/2023 18:36:55,1699209415244,0,05/11/2023 18:36:55,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,43,bug_images,Screen 1,4vghlo,1,timedOut,,1000.8619999999937,1000.2189999999828,1000.8619999999937,1000.8619999999937,1000.2189999999828,1000.8619999999937,1,1000.8619999999937,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,pronist.JPG,,,11221_2,,,,,,,,,,
192,1699209417243,05/11/2023 18:36:57,1699209417243,0,05/11/2023 18:36:57,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,43,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4430000715365,1999.7730000000156,2000.4430000715365,2000.4430000715365,1999.7730000000156,2000.4430000715365,1,2000.4430000715365,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,pronist.JPG,,,11221_2,,,,,,,,,,
193,1699209417743,05/11/2023 18:36:57,1699209417743,0,05/11/2023 18:36:57,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,43,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6700000715209,500.0089999999909,500.6700000715209,500.6700000715209,500.0089999999909,500.6700000715209,1,500.6700000715209,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,pronist.JPG,,,11221_2,,,,,,,,,,
194,1699209418743,05/11/2023 18:36:58,1699209418743,0,05/11/2023 18:36:58,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,43,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5610000476881,1000.2080000000133,1000.5610000476881,1000.5610000476881,1000.2080000000133,1000.5610000476881,1,1000.5610000476881,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,pronist.JPG,,,11221_2,,,,,,,,,,
195,1699209419744,05/11/2023 18:36:59,1699209419744,0,05/11/2023 18:36:59,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,44,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6529999999912,1000.0179999999818,1000.6529999999912,1000.6529999999912,1000.0179999999818,1000.6529999999912,1,1000.6529999999912,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
196,1699209421743,05/11/2023 18:37:01,1699209421743,0,05/11/2023 18:37:01,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,44,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.2350000238512,1999.9690000000119,2000.2350000238512,2000.2350000238512,1999.9690000000119,2000.2350000238512,1,2000.2350000238512,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
197,1699209422243,05/11/2023 18:37:02,1699209422243,0,05/11/2023 18:37:02,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,44,bug_images,Screen 3,o7ugiu,3,timedOut,,500.466000071523,500.0009999999893,500.466000071523,500.466000071523,500.0009999999893,500.466000071523,1,500.466000071523,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
198,1699209423243,05/11/2023 18:37:03,1699209423243,0,05/11/2023 18:37:03,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,44,bug_images,Screen 4,3mgwer,4,timedOut,,1000.76500002385,999.9740000000165,1000.76500002385,1000.76500002385,999.9740000000165,1000.76500002385,1,1000.76500002385,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
199,1699209424243,05/11/2023 18:37:04,1699209424243,0,05/11/2023 18:37:04,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,45,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2910000238335,1000.0089999999909,1000.2910000238335,1000.2910000238335,1000.0089999999909,1000.2910000238335,1,1000.2910000238335,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
200,1699209426236,05/11/2023 18:37:06,1699209426236,0,05/11/2023 18:37:06,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,45,bug_images,Screen 2,fzyf7b,2,timedOut,,1990.1820000000007,1989.7339999999967,1990.1820000000007,1990.1820000000007,1989.7339999999967,1990.1820000000007,1,1990.1820000000007,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
201,1699209426770,05/11/2023 18:37:06,1699209426770,0,05/11/2023 18:37:06,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,45,bug_images,Screen 3,o7ugiu,3,timedOut,,534.5480000000098,507.2030000000086,534.5480000000098,534.5480000000098,507.2030000000086,534.5480000000098,1,534.5480000000098,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
202,1699209427743,05/11/2023 18:37:07,1699209427743,0,05/11/2023 18:37:07,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,45,bug_images,Screen 4,3mgwer,4,timedOut,,1003.6449999761535,1003.0840000000026,1003.6449999761535,1003.6449999761535,1003.0840000000026,1003.6449999761535,1,1003.6449999761535,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,pronist.JPG,,,11211_2,,,,,,,,,,
203,1699209428743,05/11/2023 18:37:08,1699209428743,0,05/11/2023 18:37:08,131657,10,task-l7n3,,32721662,BLIND,9682887,,complete,,6547dfa39814bd125653bafe,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,bugs_2,14,32,consent,Spreadsheet32,46,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6609999999928,1000.0890000000072,1000.6609999999928,1000.6609999999928,1000.0890000000072,1000.6609999999928,1,1000.6609999999928,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,conter.JPG,,,21121_1,,,,,,,,,,
