Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
105,1695296196277,21/09/2023 11:36:36,1695299796277,1,21/09/2023 13:36:36,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,25,bug_images,Screen 1,4vghlo,1,timedOut,,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
106,1695296198277,21/09/2023 11:36:38,1695299798277,1,21/09/2023 13:36:38,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,25,bug_images,Screen 2,fzyf7b,2,timedOut,,2000,2000,2000,2000,2000,2000,1,2000,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
107,1695296198776,21/09/2023 11:36:38,1695299798776,1,21/09/2023 13:36:38,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,25,bug_images,Screen 3,o7ugiu,3,timedOut,,500,500,500,500,500,500,1,500,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
108,1695296199777,21/09/2023 11:36:39,1695299799777,1,21/09/2023 13:36:39,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,25,bug_images,Screen 4,3mgwer,4,timedOut,,1001,1000,1001,1001,1000,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
109,1695296200777,21/09/2023 11:36:40,1695299800777,1,21/09/2023 13:36:40,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,26,bug_images,Screen 1,4vghlo,1,timedOut,,1001,1000,1001,1001,1000,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
110,1695296202777,21/09/2023 11:36:42,1695299802777,1,21/09/2023 13:36:42,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,26,bug_images,Screen 2,fzyf7b,2,timedOut,,2001,2000,2001,2001,2000,2001,1,2001,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
111,1695296203277,21/09/2023 11:36:43,1695299803277,1,21/09/2023 13:36:43,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,26,bug_images,Screen 3,o7ugiu,3,timedOut,,501,500,501,501,500,501,1,501,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
112,1695296204277,21/09/2023 11:36:44,1695299804277,1,21/09/2023 13:36:44,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,26,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0000000000146,1001,1001.0000000000146,1001.0000000000146,1001,1001.0000000000146,1,1001.0000000000146,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
113,1695296205277,21/09/2023 11:36:45,1695299805277,1,21/09/2023 13:36:45,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,27,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0000000000146,1000,1000.0000000000146,1000.0000000000146,1000,1000.0000000000146,1,1000.0000000000146,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
114,1695296207277,21/09/2023 11:36:47,1695299807277,1,21/09/2023 13:36:47,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,27,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.000000000029,2000,2000.000000000029,2000.000000000029,2000,2000.000000000029,1,2000.000000000029,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
115,1695296207777,21/09/2023 11:36:47,1695299807777,1,21/09/2023 13:36:47,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,27,bug_images,Screen 3,o7ugiu,3,timedOut,,500.0000000000291,500,500.0000000000291,500.0000000000291,500,500.0000000000291,1,500.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
116,1695296208777,21/09/2023 11:36:48,1695299808777,1,21/09/2023 13:36:48,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,27,bug_images,Screen 4,3mgwer,4,timedOut,,1000.0000000000291,1000,1000.0000000000291,1000.0000000000291,1000,1000.0000000000291,1,1000.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
117,1695296209776,21/09/2023 11:36:49,1695299809776,1,21/09/2023 13:36:49,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,28,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0000000000291,999,1000.0000000000291,1000.0000000000291,999,1000.0000000000291,1,1000.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
118,1695296211777,21/09/2023 11:36:51,1695299811777,1,21/09/2023 13:36:51,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,28,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.000000000029,2001,2001.000000000029,2001.000000000029,2001,2001.000000000029,1,2001.000000000029,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
119,1695296212276,21/09/2023 11:36:52,1695299812276,1,21/09/2023 13:36:52,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,28,bug_images,Screen 3,o7ugiu,3,timedOut,,499,499,499,499,499,499,1,499,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
120,1695296213277,21/09/2023 11:36:53,1695299813277,1,21/09/2023 13:36:53,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,28,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0000000000291,1001,1001.0000000000291,1001.0000000000291,1001,1001.0000000000291,1,1001.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
121,1695296226098,21/09/2023 11:37:06,1695299826098,1,21/09/2023 13:37:06,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,11111.jpg,12821,12817,12821,12821,12817,12821,0,12821,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
122,1695296226579,21/09/2023 11:37:06,1695299826579,1,21/09/2023 13:37:06,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,11121.jpg,13303,13300,13303,13303,13300,13303,0,13303,0,0,,Click Response,test1,1,object-3,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
123,1695296227930,21/09/2023 11:37:07,1695299827930,1,21/09/2023 13:37:07,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,11111.jpg,14654,14650,14654,14654,14650,14654,0,14654,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
124,1695296228529,21/09/2023 11:37:08,1695299828529,1,21/09/2023 13:37:08,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,11121.jpg,15253,15250,15253,15253,15250,15253,0,15253,0,0,,Click Response,test1,1,object-3,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
125,1695296229062,21/09/2023 11:37:09,1695299829062,1,21/09/2023 13:37:09,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,11211.jpg,15786.00000000003,15784,15786.00000000003,15786.00000000003,15784,15786.00000000003,0,15786.00000000003,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
126,1695296229996,21/09/2023 11:37:09,1695299829996,1,21/09/2023 13:37:09,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,21221.jpg,16720,16717,16720,16720,16717,16720,0,16720,0,0,,Click Response,test4,4,object-6,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
127,1695296230862,21/09/2023 11:37:10,1695299830862,1,21/09/2023 13:37:10,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,21221.jpg,17586,17584,17586,17586,17584,17586,0,17586,0,0,,Click Response,test4,4,object-6,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
128,1695296232113,21/09/2023 11:37:12,1695299832113,1,21/09/2023 13:37:12,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,11221.jpg,18837,18833,18837,18837,18833,18837,0,18837,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
129,1695296232546,21/09/2023 11:37:12,1695299832546,1,21/09/2023 13:37:12,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,11121.jpg,19270,19267,19270,19270,19267,19270,0,19270,0,0,,Click Response,test1,1,object-3,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
130,1695296232895,21/09/2023 11:37:12,1695299832895,1,21/09/2023 13:37:12,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,11111.jpg,19620,19617,19620,19620,19617,19620,0,19620,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
131,1695296233800,21/09/2023 11:37:13,1695299833800,1,21/09/2023 13:37:13,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,2,test,Screen 1,7g19e9,1,response,"[""11211.jpg"",""11221.jpg"",""11121.jpg"",""11111.jpg""]",20524.00000000003,20517,20524.00000000003,20524.00000000003,20517,20524.00000000003,1,20524.00000000003,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,1,11121.jpg,11111.jpg,11211.jpg,21221.jpg,11221.jpg,21111.jpg,21211.jpg,21121.jpg,Gestinct,
132,1695296235793,21/09/2023 11:37:15,1695299835793,1,21/09/2023 13:37:15,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,3,progress_screen,Screen 1,c3p92z,1,timedOut,,2000,2000,2000,2000,2000,2000,1,2000,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 3 of 10,,,,,,,,,,,,
133,1695296236793,21/09/2023 11:37:16,1695299836793,1,21/09/2023 13:37:16,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,29,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0000000000291,1000,1001.0000000000291,1001.0000000000291,1000,1001.0000000000291,1,1001.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
134,1695296238793,21/09/2023 11:37:18,1695299838793,1,21/09/2023 13:37:18,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,29,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.000000000029,2000,2001.000000000029,2001.000000000029,2000,2001.000000000029,1,2001.000000000029,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
135,1695296239293,21/09/2023 11:37:19,1695299839293,1,21/09/2023 13:37:19,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,29,bug_images,Screen 3,o7ugiu,3,timedOut,,501.0000000000291,500,501.0000000000291,501.0000000000291,500,501.0000000000291,1,501.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
136,1695296240294,21/09/2023 11:37:20,1695299840294,1,21/09/2023 13:37:20,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,29,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0000000000291,1000,1001.0000000000291,1001.0000000000291,1000,1001.0000000000291,1,1001.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
137,1695296241293,21/09/2023 11:37:21,1695299841293,1,21/09/2023 13:37:21,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,30,bug_images,Screen 1,4vghlo,1,timedOut,,1001.0000000000291,1000,1001.0000000000291,1001.0000000000291,1000,1001.0000000000291,1,1001.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
138,1695296243293,21/09/2023 11:37:23,1695299843293,1,21/09/2023 13:37:23,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,30,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.000000000029,2001,2001.000000000029,2001.000000000029,2001,2001.000000000029,1,2001.000000000029,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
139,1695296243793,21/09/2023 11:37:23,1695299843793,1,21/09/2023 13:37:23,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,30,bug_images,Screen 3,o7ugiu,3,timedOut,,500.0000000000291,500,500.0000000000291,500.0000000000291,500,500.0000000000291,1,500.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
140,1695296244793,21/09/2023 11:37:24,1695299844793,1,21/09/2023 13:37:24,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,30,bug_images,Screen 4,3mgwer,4,timedOut,,1000.0000000000291,1000,1000.0000000000291,1000.0000000000291,1000,1000.0000000000291,1,1000.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21211.jpg,,berand.JPG,,,21211_2,,,,,,,,,,
141,1695296245793,21/09/2023 11:37:25,1695299845793,1,21/09/2023 13:37:25,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,31,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0000000000291,1000,1000.0000000000291,1000.0000000000291,1000,1000.0000000000291,1,1000.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
142,1695296247793,21/09/2023 11:37:27,1695299847793,1,21/09/2023 13:37:27,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,31,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.000000000029,2000,2000.000000000029,2000.000000000029,2000,2000.000000000029,1,2000.000000000029,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
143,1695296248293,21/09/2023 11:37:28,1695299848293,1,21/09/2023 13:37:28,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,31,bug_images,Screen 3,o7ugiu,3,timedOut,,500.0000000000291,500,500.0000000000291,500.0000000000291,500,500.0000000000291,1,500.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
144,1695296249294,21/09/2023 11:37:29,1695299849294,1,21/09/2023 13:37:29,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,31,bug_images,Screen 4,3mgwer,4,timedOut,,1000.0000000000291,1000,1000.0000000000291,1000.0000000000291,1000,1000.0000000000291,1,1000.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,11121.jpg,,gestinct.JPG,,,11121_1,,,,,,,,,,
145,1695296250294,21/09/2023 11:37:30,1695299850294,1,21/09/2023 13:37:30,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,32,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0000000000291,1000,1000.0000000000291,1000.0000000000291,1000,1000.0000000000291,1,1000.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
146,1695296252293,21/09/2023 11:37:32,1695299852293,1,21/09/2023 13:37:32,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,32,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.000000000029,2000,2000.000000000029,2000.000000000029,2000,2000.000000000029,1,2000.000000000029,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
147,1695296252793,21/09/2023 11:37:32,1695299852793,1,21/09/2023 13:37:32,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,32,bug_images,Screen 3,o7ugiu,3,timedOut,,500.0000000000291,500,500.0000000000291,500.0000000000291,500,500.0000000000291,1,500.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
148,1695296253793,21/09/2023 11:37:33,1695299853793,1,21/09/2023 13:37:33,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,32,bug_images,Screen 4,3mgwer,4,timedOut,,1000.0000000000291,1000,1000.0000000000291,1000.0000000000291,1000,1000.0000000000291,1,1000.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
149,1695296254793,21/09/2023 11:37:34,1695299854793,1,21/09/2023 13:37:34,131657,10,task-9y3p,,31778155,BLIND,9398813,,complete,,650c37ee160b154c1d573e2f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.0,1440x900,1440x745,,,0,bugs_2,14,12,consent,Spreadsheet12,33,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0000000000291,999,1000.0000000000291,1000.0000000000291,999,1000.0000000000291,1,1000.0000000000291,0,0,,Time Limit,screen,0,screen,bug_images,8,15,21211.jpg,,gestinct.JPG,,,21211_1,,,,,,,,,,
