Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
560,1695297139533,21/09/2023 11:52:19,1695300739533,1,21/09/2023 13:52:19,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,126,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.4749999992782,2002.064000000013,2002.4749999992782,2002.4749999992782,2002.064000000013,2002.4749999992782,1,2002.4749999992782,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
561,1695297140034,21/09/2023 11:52:20,1695300740034,1,21/09/2023 13:52:20,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,126,bug_images,Screen 3,o7ugiu,3,timedOut,,500.81099999777507,500.3159999999916,500.81099999777507,500.81099999777507,500.3159999999916,500.81099999777507,1,500.81099999777507,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
562,1695297141035,21/09/2023 11:52:21,1695300741035,1,21/09/2023 13:52:21,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,126,bug_images,Screen 4,3mgwer,4,timedOut,,1001.7949999985285,1001.2120000000577,1001.7949999985285,1001.7949999985285,1001.2120000000577,1001.7949999985285,1,1001.7949999985285,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
563,1695297151422,21/09/2023 11:52:31,1695300751422,1,21/09/2023 13:52:31,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,21121.jpg,10387.282999997726,10376.898999999976,10387.282999997726,10387.282999997726,10376.898999999976,10387.282999997726,0,10387.282999997726,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
564,1695297152165,21/09/2023 11:52:32,1695300752165,1,21/09/2023 13:52:32,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,11121.jpg,11130.782999997726,11127.668999999994,11130.782999997726,11130.782999997726,11127.668999999994,11130.782999997726,0,11130.782999997726,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
565,1695297160868,21/09/2023 11:52:40,1695300760868,1,21/09/2023 13:52:40,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,11121.jpg,19834.282999997726,19819.725999999908,19834.282999997726,19834.282999997726,19819.725999999908,19834.282999997726,0,19834.282999997726,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
566,1695297161269,21/09/2023 11:52:41,1695300761269,1,21/09/2023 13:52:41,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,21121.jpg,20234.58299999847,20220.15599999996,20234.58299999847,20234.58299999847,20220.15599999996,20234.58299999847,0,20234.58299999847,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
567,1695297162877,21/09/2023 11:52:42,1695300762877,1,21/09/2023 13:52:42,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,11121.jpg,21843.382999999216,21838.410999999964,21843.382999999216,21843.382999999216,21838.410999999964,21843.382999999216,0,21843.382999999216,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
568,1695297163748,21/09/2023 11:52:43,1695300763748,1,21/09/2023 13:52:43,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,11221.jpg,22714.282999997726,22705.84899999993,22714.282999997726,22714.282999997726,22705.84899999993,22714.282999997726,0,22714.282999997726,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
569,1695297164644,21/09/2023 11:52:44,1695300764644,1,21/09/2023 13:52:44,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,11211.jpg,23610.08299999847,23606.841999999946,23610.08299999847,23610.08299999847,23606.841999999946,23610.08299999847,0,23610.08299999847,0,0,,Click Response,test4,4,object-6,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
570,1695297164787,21/09/2023 11:52:44,1695300764787,1,21/09/2023 13:52:44,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,11211.jpg,23753.08299999847,23740.305999999982,23753.08299999847,23753.08299999847,23740.305999999982,23753.08299999847,0,23753.08299999847,0,0,,Click Response,test4,4,object-6,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
571,1695297166133,21/09/2023 11:52:46,1695300766133,1,21/09/2023 13:52:46,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,21221.jpg,25098.48299999698,25091.468999999925,25098.48299999698,25098.48299999698,25091.468999999925,25098.48299999698,0,25098.48299999698,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
572,1695297168132,21/09/2023 11:52:48,1695300768132,1,21/09/2023 13:52:48,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,21121.jpg,27097.98299999698,27093.58699999994,27097.98299999698,27097.98299999698,27093.58699999994,27097.98299999698,0,27097.98299999698,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
573,1695297169549,21/09/2023 11:52:49,1695300769549,1,21/09/2023 13:52:49,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,9,test,Screen 1,7g19e9,1,response,"[""11121.jpg"",""11221.jpg"",""21221.jpg"",""21121.jpg""]",28515.08299999847,28511.719999999972,28515.08299999847,28515.08299999847,28511.719999999972,28515.08299999847,1,28515.08299999847,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,1,21211.jpg,21221.jpg,21121.jpg,11211.jpg,11121.jpg,21111.jpg,11221.jpg,11111.jpg,Hally,
574,1695297171548,21/09/2023 11:52:51,1695300771548,1,21/09/2023 13:52:51,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,10,progress_screen,Screen 1,c3p92z,1,timedOut,,2002.4629999999888,2001.9349999999395,2002.4629999999888,2002.4629999999888,2001.9349999999395,2002.4629999999888,1,2002.4629999999888,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 10 of 10,,,,,,,,,,,,
575,1695297172549,21/09/2023 11:52:52,1695300772549,1,21/09/2023 13:52:52,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,127,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5280000000494,1001.063000000082,1001.5280000000494,1001.5280000000494,1001.063000000082,1001.5280000000494,1,1001.5280000000494,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
576,1695297174551,21/09/2023 11:52:54,1695300774551,1,21/09/2023 13:52:54,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,127,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.5649999977322,2001.8169999999227,2002.5649999977322,2002.5649999977322,2001.8169999999227,2002.5649999977322,1,2002.5649999977322,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
577,1695297175052,21/09/2023 11:52:55,1695300775052,1,21/09/2023 13:52:55,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,127,bug_images,Screen 3,o7ugiu,3,timedOut,,501.0479999985546,500.63300000003073,501.0479999985546,501.0479999985546,500.63300000003073,501.0479999985546,1,501.0479999985546,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
578,1695297176053,21/09/2023 11:52:56,1695300776053,1,21/09/2023 13:52:56,131657,10,task-macm,,31778311,BLIND,9398843,,complete,,650c39244462adb328fff76a,computer,Desktop or Laptop,Windows 10,Edge 116.0.1938.81,1920x1080,1920x1080,,,0,bugs_2,14,9,consent,Spreadsheet9,127,bug_images,Screen 4,3mgwer,4,timedOut,,1001.515000000014,1001.030999999959,1001.515000000014,1001.515000000014,1001.030999999959,1001.515000000014,1,1001.515000000014,0,0,,Time Limit,screen,0,screen,bug_images,2,3,11211.jpg,,stanis.JPG,,,11211_2,,,,,,,,,,
