Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
571,1699211098645,05/11/2023 19:04:58,1699214698645,1,05/11/2023 21:04:58,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,127,bug_images,Screen 1,4vghlo,1,timedOut,,1000.9389998569386,999.9579999999842,1000.9389998569386,1000.9389998569386,999.9579999999842,1000.9389998569386,1,1000.9389998569386,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,dering.JPG,,,21211_2,,,,,,,,,,
572,1699211100645,05/11/2023 19:05:00,1699214700645,1,05/11/2023 21:05:00,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,127,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5810000000056,2000.0520000000251,2000.5810000000056,2000.5810000000056,2000.0520000000251,2000.5810000000056,1,2000.5810000000056,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,dering.JPG,,,21211_2,,,,,,,,,,
573,1699211101145,05/11/2023 19:05:01,1699214701145,1,05/11/2023 21:05:01,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,127,bug_images,Screen 3,o7ugiu,3,timedOut,,500.52899999998044,499.9989999999525,500.52899999998044,500.52899999998044,499.9989999999525,500.52899999998044,1,500.52899999998044,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,dering.JPG,,,21211_2,,,,,,,,,,
574,1699211102145,05/11/2023 19:05:02,1699214702145,1,05/11/2023 21:05:02,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,127,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5300000000279,1000.0270000000019,1000.5300000000279,1000.5300000000279,1000.0270000000019,1000.5300000000279,1,1000.5300000000279,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,dering.JPG,,,21211_2,,,,,,,,,,
575,1699211103145,05/11/2023 19:05:03,1699214703145,1,05/11/2023 21:05:03,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,128,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6029999046586,999.984000000055,1000.6029999046586,1000.6029999046586,999.984000000055,1000.6029999046586,1,1000.6029999046586,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,orgen.JPG,,,21211_1,,,,,,,,,,
576,1699211105145,05/11/2023 19:05:05,1699214705145,1,05/11/2023 21:05:05,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,128,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5189999999711,2000.0179999999236,2000.5189999999711,2000.5189999999711,2000.0179999999236,2000.5189999999711,1,2000.5189999999711,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,orgen.JPG,,,21211_1,,,,,,,,,,
577,1699211105645,05/11/2023 19:05:05,1699214705645,1,05/11/2023 21:05:05,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,128,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5010000000475,499.969000000041,500.5010000000475,500.5010000000475,499.969000000041,500.5010000000475,1,500.5010000000475,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,orgen.JPG,,,21211_1,,,,,,,,,,
578,1699211106645,05/11/2023 19:05:06,1699214706645,1,05/11/2023 21:05:06,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,128,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6319999046391,1000.0320000000065,1000.6319999046391,1000.6319999046391,1000.0320000000065,1000.6319999046391,1,1000.6319999046391,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,orgen.JPG,,,21211_1,,,,,,,,,,
579,1699211107645,05/11/2023 19:05:07,1699214707645,1,05/11/2023 21:05:07,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,129,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5,999.984999999986,1000.5,1000.5,999.984999999986,1000.5,1,1000.5,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,dering.JPG,,,21211_2,,,,,,,,,,
580,1699211109645,05/11/2023 19:05:09,1699214709645,1,05/11/2023 21:05:09,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,129,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6149999046465,2000.033999999985,2000.6149999046465,2000.6149999046465,2000.033999999985,2000.6149999046465,1,2000.6149999046465,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,dering.JPG,,,21211_2,,,,,,,,,,
581,1699211110145,05/11/2023 19:05:10,1699214710145,1,05/11/2023 21:05:10,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,129,bug_images,Screen 3,o7ugiu,3,timedOut,,500.58099990466144,499.9660000000149,500.58099990466144,500.58099990466144,499.9660000000149,500.58099990466144,1,500.58099990466144,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,dering.JPG,,,21211_2,,,,,,,,,,
582,1699211111145,05/11/2023 19:05:11,1699214711145,1,05/11/2023 21:05:11,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,129,bug_images,Screen 4,3mgwer,4,timedOut,,1000.515000000014,1000.0080000000307,1000.515000000014,1000.515000000014,1000.0080000000307,1000.515000000014,1,1000.515000000014,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,dering.JPG,,,21211_2,,,,,,,,,,
583,1699211112145,05/11/2023 19:05:12,1699214712145,1,05/11/2023 21:05:12,131657,10,task-di5e,,32721714,BLIND,9682897,,complete,,6547dfb83805aa62ee585447,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x768,,,0,bugs_2,14,10,consent,Spreadsheet10,130,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5069999999832,999.9919999999693,1000.5069999999832,1000.5069999999832,999.9919999999693,1000.5069999999832,1,1000.5069999999832,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,orgen.JPG,,,11121_1,,,,,,,,,,
