Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
291,1699209641384,05/11/2023 18:40:41,1699209641384,0,05/11/2023 18:40:41,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,67,bug_images,Screen 1,4vghlo,1,timedOut,,1000.07299961854,999.6670000000158,1000.07299961854,1000.07299961854,999.6670000000158,1000.07299961854,1,1000.07299961854,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
292,1699209643384,05/11/2023 18:40:43,1699209643384,0,05/11/2023 18:40:43,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,67,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.505999999994,2000.005999999994,2000.505999999994,2000.505999999994,2000.005999999994,2000.505999999994,1,2000.505999999994,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
293,1699209643883,05/11/2023 18:40:43,1699209643883,0,05/11/2023 18:40:43,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,67,bug_images,Screen 3,o7ugiu,3,timedOut,,499.5,499.079000000027,499.5,499.5,499.079000000027,499.5,1,499.5,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
294,1699209644883,05/11/2023 18:40:44,1699209644883,0,05/11/2023 18:40:44,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,67,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1209998092381,999.6789999999455,1000.1209998092381,1000.1209998092381,999.6789999999455,1000.1209998092381,1,1000.1209998092381,0,0,,Time Limit,screen,0,screen,bug_images,6,11,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
295,1699209645884,05/11/2023 18:40:45,1699209645884,0,05/11/2023 18:40:45,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,68,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5419997139252,999.6780000000144,1001.5419997139252,1001.5419997139252,999.6780000000144,1001.5419997139252,1,1001.5419997139252,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
296,1699209647882,05/11/2023 18:40:47,1699209647882,0,05/11/2023 18:40:47,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,68,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6639999046456,1999.3269999999902,2000.6639999046456,2000.6639999046456,1999.3269999999902,2000.6639999046456,1,2000.6639999046456,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
297,1699209648381,05/11/2023 18:40:48,1699209648381,0,05/11/2023 18:40:48,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,68,bug_images,Screen 3,o7ugiu,3,timedOut,,500.1369996185531,499.7760000000126,500.1369996185531,500.1369996185531,499.7760000000126,500.1369996185531,1,500.1369996185531,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
298,1699209649381,05/11/2023 18:40:49,1699209649381,0,05/11/2023 18:40:49,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,68,bug_images,Screen 4,3mgwer,4,timedOut,,1000.260999713908,999.7060000000056,1000.260999713908,1000.260999713908,999.7060000000056,1000.260999713908,1,1000.260999713908,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
299,1699209650380,05/11/2023 18:40:50,1699209650380,0,05/11/2023 18:40:50,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,69,bug_images,Screen 1,4vghlo,1,timedOut,,999.9549998092698,999.5740000000224,999.9549998092698,999.9549998092698,999.5740000000224,999.9549998092698,1,999.9549998092698,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
300,1699209652380,05/11/2023 18:40:52,1699209652380,0,05/11/2023 18:40:52,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,69,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.5809996185126,1999.3009999999776,1999.5809996185126,1999.5809996185126,1999.3009999999776,1999.5809996185126,1,1999.5809996185126,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
301,1699209652880,05/11/2023 18:40:52,1699209652880,0,05/11/2023 18:40:52,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,69,bug_images,Screen 3,o7ugiu,3,timedOut,,500.77999961853493,500.31400000001304,500.77999961853493,500.77999961853493,500.31400000001304,500.77999961853493,1,500.77999961853493,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
302,1699209653880,05/11/2023 18:40:53,1699209653880,0,05/11/2023 18:40:53,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,69,bug_images,Screen 4,3mgwer,4,timedOut,,999.7659998092568,999.2069999999949,999.7659998092568,999.7659998092568,999.2069999999949,999.7659998092568,1,999.7659998092568,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
303,1699209654879,05/11/2023 18:40:54,1699209654879,0,05/11/2023 18:40:54,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,70,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0589998092619,999.6749999999884,1000.0589998092619,1000.0589998092619,999.6749999999884,1000.0589998092619,1,1000.0589998092619,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
304,1699209656879,05/11/2023 18:40:56,1699209656879,0,05/11/2023 18:40:56,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,70,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.8839998092735,1999.3369999999995,1999.8839998092735,1999.8839998092735,1999.3369999999995,1999.8839998092735,1,1999.8839998092735,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
305,1699209657379,05/11/2023 18:40:57,1699209657379,0,05/11/2023 18:40:57,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,70,bug_images,Screen 3,o7ugiu,3,timedOut,,500.84700000000885,500.32300000003306,500.84700000000885,500.84700000000885,500.32300000003306,500.84700000000885,1,500.84700000000885,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
306,1699209658378,05/11/2023 18:40:58,1699209658378,0,05/11/2023 18:40:58,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,70,bug_images,Screen 4,3mgwer,4,timedOut,,999.6239999046084,999.1229999999632,999.6239999046084,999.6239999046084,999.1229999999632,999.6239999046084,1,999.6239999046084,0,0,,Time Limit,screen,0,screen,bug_images,6,11,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
307,1699209662158,05/11/2023 18:41:02,1699209662158,0,05/11/2023 18:41:02,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,5,test,Screen 1,7g19e9,1,response,11111.jpg,3780.300999618543,3765.3429999999935,3780.300999618543,3780.300999618543,3765.3429999999935,3780.300999618543,0,3780.300999618543,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,1,21121.jpg,21111.jpg,11111.jpg,11121.jpg,21211.jpg,11211.jpg,11221.jpg,21221.jpg,Hally,
308,1699209663789,05/11/2023 18:41:03,1699209663789,0,05/11/2023 18:41:03,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,5,test,Screen 1,7g19e9,1,response,11211.jpg,5411.20099971391,5398.051000000036,5411.20099971391,5411.20099971391,5398.051000000036,5411.20099971391,0,5411.20099971391,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,1,21121.jpg,21111.jpg,11111.jpg,11121.jpg,21211.jpg,11211.jpg,11221.jpg,21221.jpg,Hally,
309,1699209664996,05/11/2023 18:41:04,1699209664996,0,05/11/2023 18:41:04,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,5,test,Screen 1,7g19e9,1,response,21211.jpg,6618.600999809278,6614.358000000007,6618.600999809278,6618.600999809278,6614.358000000007,6618.600999809278,0,6618.600999809278,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,21121.jpg,21111.jpg,11111.jpg,11121.jpg,21211.jpg,11211.jpg,11221.jpg,21221.jpg,Hally,
310,1699209669680,05/11/2023 18:41:09,1699209669680,0,05/11/2023 18:41:09,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,5,test,Screen 1,7g19e9,1,response,21111.jpg,11302.000999904645,11296.087999999989,11302.000999904645,11302.000999904645,11296.087999999989,11302.000999904645,0,11302.000999904645,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,1,21121.jpg,21111.jpg,11111.jpg,11121.jpg,21211.jpg,11211.jpg,11221.jpg,21221.jpg,Hally,
311,1699209671232,05/11/2023 18:41:11,1699209671232,0,05/11/2023 18:41:11,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,5,test,Screen 1,7g19e9,1,response,"[""11111.jpg"",""11211.jpg"",""21211.jpg"",""21111.jpg""]",12854.300999618543,12845.495999999985,12854.300999618543,12854.300999618543,12845.495999999985,12854.300999618543,1,12854.300999618543,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,1,21121.jpg,21111.jpg,11111.jpg,11121.jpg,21211.jpg,11211.jpg,11221.jpg,21221.jpg,Hally,
312,1699209673223,05/11/2023 18:41:13,1699209673223,0,05/11/2023 18:41:13,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,6,progress_screen,Screen 1,c3p92z,1,timedOut,,1999.8049996185582,1999.3550000000396,1999.8049996185582,1999.8049996185582,1999.3550000000396,1999.8049996185582,1,1999.8049996185582,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 6 of 10,,,,,,,,,,,,
313,1699209674223,05/11/2023 18:41:14,1699209674223,0,05/11/2023 18:41:14,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,71,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2499998092535,999.6929999999702,1000.2499998092535,1000.2499998092535,999.6929999999702,1000.2499998092535,1,1000.2499998092535,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
314,1699209676222,05/11/2023 18:41:16,1699209676222,0,05/11/2023 18:41:16,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,71,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.8570000000182,1999.2900000000373,1999.8570000000182,1999.8570000000182,1999.2900000000373,1999.8570000000182,1,1999.8570000000182,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
315,1699209676723,05/11/2023 18:41:16,1699209676723,0,05/11/2023 18:41:16,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,71,bug_images,Screen 3,o7ugiu,3,timedOut,,500.9669996185112,499.80099999997765,500.9669996185112,500.9669996185112,499.80099999997765,500.9669996185112,1,500.9669996185112,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
316,1699209677722,05/11/2023 18:41:17,1699209677722,0,05/11/2023 18:41:17,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,71,bug_images,Screen 4,3mgwer,4,timedOut,,1000.2660000000033,999.8439999999828,1000.2660000000033,1000.2660000000033,999.8439999999828,1000.2660000000033,1,1000.2660000000033,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21121.jpg,,stanis.JPG,,,21121_2,,,,,,,,,,
317,1699209678722,05/11/2023 18:41:18,1699209678722,0,05/11/2023 18:41:18,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,72,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5219999046531,999.9590000000317,1000.5219999046531,1000.5219999046531,999.9590000000317,1000.5219999046531,1,1000.5219999046531,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
318,1699209680720,05/11/2023 18:41:20,1699209680720,0,05/11/2023 18:41:20,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,72,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.362999618519,1998.8339999999735,1999.362999618519,1999.362999618519,1998.8339999999735,1999.362999618519,1,1999.362999618519,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
319,1699209681220,05/11/2023 18:41:21,1699209681220,0,05/11/2023 18:41:21,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,72,bug_images,Screen 3,o7ugiu,3,timedOut,,500.3289998092805,499.8390000000363,500.3289998092805,500.3289998092805,499.8390000000363,500.3289998092805,1,500.3289998092805,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
320,1699209682220,05/11/2023 18:41:22,1699209682220,0,05/11/2023 18:41:22,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,72,bug_images,Screen 4,3mgwer,4,timedOut,,1000.0899997138768,999.5729999999749,1000.0899997138768,1000.0899997138768,999.5729999999749,1000.0899997138768,1,1000.0899997138768,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
321,1699209683219,05/11/2023 18:41:23,1699209683219,0,05/11/2023 18:41:23,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,73,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1169996185345,999.6840000000084,1000.1169996185345,1000.1169996185345,999.6840000000084,1000.1169996185345,1,1000.1169996185345,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
322,1699209685220,05/11/2023 18:41:25,1699209685220,0,05/11/2023 18:41:25,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,73,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.932999618526,1999.3099999999977,2000.932999618526,2000.932999618526,1999.3099999999977,2000.932999618526,1,2000.932999618526,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
323,1699209685719,05/11/2023 18:41:25,1699209685719,0,05/11/2023 18:41:25,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,73,bug_images,Screen 3,o7ugiu,3,timedOut,,500.22299999999814,499.8310000000056,500.22299999999814,500.22299999999814,499.8310000000056,500.22299999999814,1,500.22299999999814,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
324,1699209686718,05/11/2023 18:41:26,1699209686718,0,05/11/2023 18:41:26,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,73,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1919997138903,999.6929999999702,1000.1919997138903,1000.1919997138903,999.6929999999702,1000.1919997138903,1,1000.1919997138903,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
325,1699209687718,05/11/2023 18:41:27,1699209687718,0,05/11/2023 18:41:27,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,74,bug_images,Screen 1,4vghlo,1,timedOut,,999.99899971392,999.6030000000028,999.99899971392,999.99899971392,999.6030000000028,999.99899971392,1,999.99899971392,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
326,1699209689717,05/11/2023 18:41:29,1699209689717,0,05/11/2023 18:41:29,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,74,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.7959998092847,1999.2980000000098,1999.7959998092847,1999.7959998092847,1999.2980000000098,1999.7959998092847,1,1999.7959998092847,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
327,1699209690219,05/11/2023 18:41:30,1699209690219,0,05/11/2023 18:41:30,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,74,bug_images,Screen 3,o7ugiu,3,timedOut,,501.9979998092749,499.88099999999395,501.9979998092749,501.9979998092749,499.88099999999395,501.9979998092749,1,501.9979998092749,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
328,1699209691217,05/11/2023 18:41:31,1699209691217,0,05/11/2023 18:41:31,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,74,bug_images,Screen 4,3mgwer,4,timedOut,,1000.0169999046484,999.619000000006,1000.0169999046484,1000.0169999046484,999.619000000006,1000.0169999046484,1,1000.0169999046484,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,hally.JPG,,,11121_1,,,,,,,,,,
329,1699209692217,05/11/2023 18:41:32,1699209692217,0,05/11/2023 18:41:32,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,75,bug_images,Screen 1,4vghlo,1,timedOut,,1000.69799961854,1000.0580000000191,1000.69799961854,1000.69799961854,1000.0580000000191,1000.69799961854,1,1000.69799961854,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
330,1699209694217,05/11/2023 18:41:34,1699209694217,0,05/11/2023 18:41:34,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,75,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.8399999046233,1998.8580000000075,2000.8399999046233,2000.8399999046233,1998.8580000000075,2000.8399999046233,1,2000.8399999046233,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
331,1699209694716,05/11/2023 18:41:34,1699209694716,0,05/11/2023 18:41:34,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,75,bug_images,Screen 3,o7ugiu,3,timedOut,,500.38199999998324,499.8609999999753,500.38199999998324,500.38199999998324,499.8609999999753,500.38199999998324,1,500.38199999998324,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
332,1699209695716,05/11/2023 18:41:35,1699209695716,0,05/11/2023 18:41:35,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,75,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5210000000079,1000.0119999999879,1000.5210000000079,1000.5210000000079,1000.0119999999879,1000.5210000000079,1,1000.5210000000079,0,0,,Time Limit,screen,0,screen,bug_images,9,17,21211.jpg,,hally.JPG,,,21211_1,,,,,,,,,,
333,1699209696715,05/11/2023 18:41:36,1699209696715,0,05/11/2023 18:41:36,131657,10,task-m8ak,,32721689,BLIND,9682900,,complete,,6547dfa5e221b5d43281c119,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1536x864,1536x747,,,0,bugs_2,14,39,consent,Spreadsheet39,76,bug_images,Screen 1,4vghlo,1,timedOut,,999.7089998092852,999.2900000000373,999.7089998092852,999.7089998092852,999.2900000000373,999.7089998092852,1,999.7089998092852,0,0,,Time Limit,screen,0,screen,bug_images,9,17,11121.jpg,,stanis.JPG,,,11121_2,,,,,,,,,,
