Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
91,1695301002288,21/09/2023 12:56:42,1695304602288,1,21/09/2023 14:56:42,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,20,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4489999977668,499.9170000000013,500.4489999977668,500.4489999977668,499.9170000000013,500.4489999977668,1,500.4489999977668,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,orgen.JPG,,,11211_1,,,,,,,,,,
92,1695301003288,21/09/2023 12:56:43,1695304603288,1,21/09/2023 14:56:43,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,20,bug_images,Screen 4,3mgwer,4,timedOut,,1000.3319999985106,999.926999999996,1000.3319999985106,1000.3319999985106,999.926999999996,1000.3319999985106,1,1000.3319999985106,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11211.jpg,,orgen.JPG,,,11211_1,,,,,,,,,,
93,1695301004287,21/09/2023 12:56:44,1695304604287,1,21/09/2023 14:56:44,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,21,bug_images,Screen 1,4vghlo,1,timedOut,,1000.3050000007497,999.794000000009,1000.3050000007497,1000.3050000007497,999.794000000009,1000.3050000007497,1,1000.3050000007497,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
94,1695301006287,21/09/2023 12:56:46,1695304606287,1,21/09/2023 14:56:46,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,21,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.3109999977605,1999.1879999999946,2000.3109999977605,2000.3109999977605,1999.1879999999946,2000.3109999977605,1,2000.3109999977605,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
95,1695301006787,21/09/2023 12:56:46,1695304606787,1,21/09/2023 14:56:46,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,21,bug_images,Screen 3,o7ugiu,3,timedOut,,500.92299999851093,500.46800000000803,500.92299999851093,500.92299999851093,500.46800000000803,500.92299999851093,1,500.92299999851093,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
96,1695301007787,21/09/2023 12:56:47,1695304607787,1,21/09/2023 14:56:47,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,21,bug_images,Screen 4,3mgwer,4,timedOut,,1000.3550000007381,999.8719999999885,1000.3550000007381,1000.3550000007381,999.8719999999885,1000.3550000007381,1,1000.3550000007381,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
97,1695301008786,21/09/2023 12:56:48,1695304608786,1,21/09/2023 14:56:48,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,22,bug_images,Screen 1,4vghlo,1,timedOut,,999.7829999977694,999.2900000000081,999.7829999977694,999.7829999977694,999.2900000000081,999.7829999977694,1,999.7829999977694,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
98,1695301010787,21/09/2023 12:56:50,1695304610787,1,21/09/2023 14:56:50,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,22,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.6930000007414,1999.747000000003,2001.6930000007414,2001.6930000007414,1999.747000000003,2001.6930000007414,1,2001.6930000007414,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
99,1695301011286,21/09/2023 12:56:51,1695304611286,1,21/09/2023 14:56:51,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,22,bug_images,Screen 3,o7ugiu,3,timedOut,,500.9460000007384,500.48799999999756,500.9460000007384,500.9460000007384,500.48799999999756,500.9460000007384,1,500.9460000007384,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
100,1695301012286,21/09/2023 12:56:52,1695304612286,1,21/09/2023 14:56:52,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,22,bug_images,Screen 4,3mgwer,4,timedOut,,999.6579999999958,999.2489999999962,999.6579999999958,999.6579999999958,999.2489999999962,999.6579999999958,1,999.6579999999958,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,dering.JPG,,,11221_2,,,,,,,,,,
101,1695301013286,21/09/2023 12:56:53,1695304613286,1,21/09/2023 14:56:53,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,23,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7090000007447,1000.1110000000044,1000.7090000007447,1000.7090000007447,1000.1110000000044,1000.7090000007447,1,1000.7090000007447,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11111.jpg,,dering.JPG,,,11111_2,,,,,,,,,,
102,1695301015286,21/09/2023 12:56:55,1695304615286,1,21/09/2023 14:56:55,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,23,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5980000007403,2000.1189999999915,2000.5980000007403,2000.5980000007403,2000.1189999999915,2000.5980000007403,1,2000.5980000007403,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11111.jpg,,dering.JPG,,,11111_2,,,,,,,,,,
103,1695301015786,21/09/2023 12:56:55,1695304615786,1,21/09/2023 14:56:55,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,23,bug_images,Screen 3,o7ugiu,3,timedOut,,500.37899999925867,499.8850000000093,500.37899999925867,500.37899999925867,499.8850000000093,500.37899999925867,1,500.37899999925867,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11111.jpg,,dering.JPG,,,11111_2,,,,,,,,,,
104,1695301016786,21/09/2023 12:56:56,1695304616786,1,21/09/2023 14:56:56,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,23,bug_images,Screen 4,3mgwer,4,timedOut,,1000.9939999992494,999.2690000000002,1000.9939999992494,1000.9939999992494,999.2690000000002,1000.9939999992494,1,1000.9939999992494,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11111.jpg,,dering.JPG,,,11111_2,,,,,,,,,,
105,1695301017786,21/09/2023 12:56:57,1695304617786,1,21/09/2023 14:56:57,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,24,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4249999985041,999.8679999999877,1001.4249999985041,1001.4249999985041,999.8679999999877,1001.4249999985041,1,1001.4249999985041,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
106,1695301019786,21/09/2023 12:56:59,1695304619786,1,21/09/2023 14:56:59,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,24,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.3569999992615,1999.7479999999923,2001.3569999992615,2001.3569999992615,1999.7479999999923,2001.3569999992615,1,2001.3569999992615,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
107,1695301020285,21/09/2023 12:57:00,1695304620285,1,21/09/2023 14:57:00,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,24,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4090000000142,499.91300000000047,500.4090000000142,500.4090000000142,499.91300000000047,500.4090000000142,1,500.4090000000142,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
108,1695301021285,21/09/2023 12:57:01,1695304621285,1,21/09/2023 14:57:01,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,24,bug_images,Screen 4,3mgwer,4,timedOut,,1000.9960000000137,1000.494000000006,1000.9960000000137,1000.9960000000137,1000.494000000006,1000.9960000000137,1,1000.9960000000137,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
109,1695301022284,21/09/2023 12:57:02,1695304622284,1,21/09/2023 14:57:02,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,25,bug_images,Screen 1,4vghlo,1,timedOut,,999.6019999977725,999.1670000000158,999.6019999977725,999.6019999977725,999.1670000000158,999.6019999977725,1,999.6019999977725,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
110,1695301024285,21/09/2023 12:57:04,1695304624285,1,21/09/2023 14:57:04,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,25,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7349999985017,2000.3310000000056,2000.7349999985017,2000.7349999985017,2000.3310000000056,2000.7349999985017,1,2000.7349999985017,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
111,1695301024784,21/09/2023 12:57:04,1695304624784,1,21/09/2023 14:57:04,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,25,bug_images,Screen 3,o7ugiu,3,timedOut,,499.8040000007313,499.3829999999725,499.8040000007313,499.8040000007313,499.3829999999725,499.8040000007313,1,499.8040000007313,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
112,1695301025785,21/09/2023 12:57:05,1695304625785,1,21/09/2023 14:57:05,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,25,bug_images,Screen 4,3mgwer,4,timedOut,,1001.8209999992687,999.869000000006,1001.8209999992687,1001.8209999992687,999.869000000006,1001.8209999992687,1,1001.8209999992687,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
113,1695301026784,21/09/2023 12:57:06,1695304626784,1,21/09/2023 14:57:06,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,26,bug_images,Screen 1,4vghlo,1,timedOut,,1000.8519999977725,1000.4070000000065,1000.8519999977725,1000.8519999977725,1000.4070000000065,1000.8519999977725,1,1000.8519999977725,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
114,1695301028784,21/09/2023 12:57:08,1695304628784,1,21/09/2023 14:57:08,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,26,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.1450000007462,1999.6849999999977,2000.1450000007462,2000.1450000007462,1999.6849999999977,2000.1450000007462,1,2000.1450000007462,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
115,1695301029284,21/09/2023 12:57:09,1695304629284,1,21/09/2023 14:57:09,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,26,bug_images,Screen 3,o7ugiu,3,timedOut,,500.1600000000035,499.3660000000091,500.1600000000035,500.1600000000035,499.3660000000091,500.1600000000035,1,500.1600000000035,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
116,1695301030284,21/09/2023 12:57:10,1695304630284,1,21/09/2023 14:57:10,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,26,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6939999985043,1000.2280000000028,1000.6939999985043,1000.6939999985043,1000.2280000000028,1000.6939999985043,1,1000.6939999985043,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
117,1695301031284,21/09/2023 12:57:11,1695304631284,1,21/09/2023 14:57:11,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,27,bug_images,Screen 1,4vghlo,1,timedOut,,1000.5659999999916,1000.0849999999919,1000.5659999999916,1000.5659999999916,1000.0849999999919,1000.5659999999916,1,1000.5659999999916,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
118,1695301033283,21/09/2023 12:57:13,1695304633283,1,21/09/2023 14:57:13,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,27,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.2810000007448,1999.7969999999914,2000.2810000007448,2000.2810000007448,1999.7969999999914,2000.2810000007448,1,2000.2810000007448,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
119,1695301033784,21/09/2023 12:57:13,1695304633784,1,21/09/2023 14:57:13,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,27,bug_images,Screen 3,o7ugiu,3,timedOut,,501.3839999992633,499.4340000000084,501.3839999992633,501.3839999992633,499.4340000000084,501.3839999992633,1,501.3839999992633,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
120,1695301034783,21/09/2023 12:57:14,1695304634783,1,21/09/2023 14:57:14,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,27,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6499999985099,1000.1330000000016,1000.6499999985099,1000.6499999985099,1000.1330000000016,1000.6499999985099,1,1000.6499999985099,0,0,,Time Limit,screen,0,screen,bug_images,4,7,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
121,1695301035783,21/09/2023 12:57:15,1695304635783,1,21/09/2023 14:57:15,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,28,bug_images,Screen 1,4vghlo,1,timedOut,,1000.1169999999984,999.7809999999881,1000.1169999999984,1000.1169999999984,999.7809999999881,1000.1169999999984,1,1000.1169999999984,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
122,1695301037783,21/09/2023 12:57:17,1695304637783,1,21/09/2023 14:57:17,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,28,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.5359999992652,1999.3980000000156,2000.5359999992652,2000.5359999992652,1999.3980000000156,2000.5359999992652,1,2000.5359999992652,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
123,1695301038284,21/09/2023 12:57:18,1695304638284,1,21/09/2023 14:57:18,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,28,bug_images,Screen 3,o7ugiu,3,timedOut,,501.93799999999464,499.9229999999807,501.93799999999464,501.93799999999464,499.9229999999807,501.93799999999464,1,501.93799999999464,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
124,1695301039283,21/09/2023 12:57:19,1695304639283,1,21/09/2023 14:57:19,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,28,bug_images,Screen 4,3mgwer,4,timedOut,,1000.9149999985239,1000.4160000000265,1000.9149999985239,1000.9149999985239,1000.4160000000265,1000.9149999985239,1,1000.9149999985239,0,0,,Time Limit,screen,0,screen,bug_images,4,7,21111.jpg,,dering.JPG,,,21111_2,,,,,,,,,,
125,1695301041403,21/09/2023 12:57:21,1695304641403,1,21/09/2023 14:57:21,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,2,test,Screen 1,7g19e9,1,response,21121.jpg,2120.5989999999874,2116.414999999979,2120.5989999999874,2120.5989999999874,2116.414999999979,2120.5989999999874,0,2120.5989999999874,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,2,11211.jpg,11111.jpg,21211.jpg,11221.jpg,21111.jpg,21221.jpg,21121.jpg,11121.jpg,Dering,
126,1695301042257,21/09/2023 12:57:22,1695304642257,1,21/09/2023 14:57:22,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,2,test,Screen 1,7g19e9,1,response,21111.jpg,2975.3990000007325,2965.636999999988,2975.3990000007325,2975.3990000007325,2965.636999999988,2975.3990000007325,0,2975.3990000007325,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,2,11211.jpg,11111.jpg,21211.jpg,11221.jpg,21111.jpg,21221.jpg,21121.jpg,11121.jpg,Dering,
127,1695301043652,21/09/2023 12:57:23,1695304643652,1,21/09/2023 14:57:23,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,2,test,Screen 1,7g19e9,1,response,11121.jpg,4370.098999999987,4366.03899999999,4370.098999999987,4370.098999999987,4366.03899999999,4370.098999999987,0,4370.098999999987,0,0,,Click Response,test8,8,object-10,test,,2,,,,,,2,11211.jpg,11111.jpg,21211.jpg,11221.jpg,21111.jpg,21221.jpg,21121.jpg,11121.jpg,Dering,
128,1695301046430,21/09/2023 12:57:26,1695304646430,1,21/09/2023 14:57:26,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,2,test,Screen 1,7g19e9,1,response,11111.jpg,7148.379000000015,7131.720000000001,7148.379000000015,7148.379000000015,7131.720000000001,7148.379000000015,0,7148.379000000015,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,2,11211.jpg,11111.jpg,21211.jpg,11221.jpg,21111.jpg,21221.jpg,21121.jpg,11121.jpg,Dering,
129,1695301048819,21/09/2023 12:57:28,1695304648819,1,21/09/2023 14:57:28,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,2,test,Screen 1,7g19e9,1,response,"[""21121.jpg"",""21111.jpg"",""11121.jpg"",""11111.jpg""]",9536.598999999987,9531.368999999977,9536.598999999987,9536.598999999987,9531.368999999977,9536.598999999987,1,9536.598999999987,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,2,11211.jpg,11111.jpg,21211.jpg,11221.jpg,21111.jpg,21221.jpg,21121.jpg,11121.jpg,Dering,
130,1695301050814,21/09/2023 12:57:30,1695304650814,1,21/09/2023 14:57:30,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,3,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.8299999977753,2000.3430000000226,2000.8299999977753,2000.8299999977753,2000.3430000000226,2000.8299999977753,1,2000.8299999977753,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 3 of 10,,,,,,,,,,,,
131,1695301051814,21/09/2023 12:57:31,1695304651814,1,21/09/2023 14:57:31,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,29,bug_images,Screen 1,4vghlo,1,timedOut,,999.8869999999879,999.3070000000007,999.8869999999879,999.8869999999879,999.3070000000007,999.8869999999879,1,999.8869999999879,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
132,1695301053814,21/09/2023 12:57:33,1695304653814,1,21/09/2023 14:57:33,131657,10,task-hdk3,,31779945,BLIND,9399464,,complete,,650c48ec72d32e1247398167,computer,Desktop or Laptop,Windows 10,AVG Secure Browser 116.0.0.0,1536x864,2048x953,,,0,bugs_2,14,22,consent,Spreadsheet22,29,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7799999992421,2000.2679999999818,2000.7799999992421,2000.7799999992421,2000.2679999999818,2000.7799999992421,1,2000.7799999992421,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11221.jpg,,orgen.JPG,,,11221_1,,,,,,,,,,
