Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
168,1699211781963,05/11/2023 19:16:21,1699211781963,0,05/11/2023 19:16:21,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,39,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.6600000000035,1998.7200000000012,1999.6600000000035,1999.6600000000035,1998.7200000000012,1999.6600000000035,1,1999.6600000000035,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,rescher.JPG,,,21221_2,,,,,,,,,,
169,1699211782463,05/11/2023 19:16:22,1699211782463,0,05/11/2023 19:16:22,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,39,bug_images,Screen 3,o7ugiu,3,timedOut,,499.9400000000023,499.7600000000093,499.9400000000023,499.9400000000023,499.7600000000093,499.9400000000023,1,499.9400000000023,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,rescher.JPG,,,21221_2,,,,,,,,,,
170,1699211783462,05/11/2023 19:16:23,1699211783462,0,05/11/2023 19:16:23,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,39,bug_images,Screen 4,3mgwer,4,timedOut,,999.2399999999907,999.2399999999907,999.2399999999907,999.2399999999907,999.2399999999907,999.2399999999907,1,999.2399999999907,0,0,,Time Limit,screen,0,screen,bug_images,1,1,21221.jpg,,rescher.JPG,,,21221_2,,,,,,,,,,
171,1699211784461,05/11/2023 19:16:24,1699211784461,0,05/11/2023 19:16:24,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,40,bug_images,Screen 1,4vghlo,1,timedOut,,999.9400000000023,999.3600000000151,999.9400000000023,999.9400000000023,999.3600000000151,999.9400000000023,1,999.9400000000023,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
172,1699211786460,05/11/2023 19:16:26,1699211786460,0,05/11/2023 19:16:26,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,40,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.5799999999872,1998.679999999993,1999.5799999999872,1999.5799999999872,1998.679999999993,1999.5799999999872,1,1999.5799999999872,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
173,1699211786960,05/11/2023 19:16:26,1699211786960,0,05/11/2023 19:16:26,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,40,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8999999999942,499.72000000000116,500.8999999999942,500.8999999999942,499.72000000000116,500.8999999999942,1,500.8999999999942,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
174,1699211787959,05/11/2023 19:16:27,1699211787959,0,05/11/2023 19:16:27,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,40,bug_images,Screen 4,3mgwer,4,timedOut,,1000.179999999993,999.359999999986,1000.179999999993,1000.179999999993,999.359999999986,1000.179999999993,1,1000.179999999993,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
175,1699211788959,05/11/2023 19:16:28,1699211788959,0,05/11/2023 19:16:28,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,41,bug_images,Screen 1,4vghlo,1,timedOut,,999.820000000007,999.3999999999942,999.820000000007,999.820000000007,999.3999999999942,999.820000000007,1,999.820000000007,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
176,1699211790957,05/11/2023 19:16:30,1699211790957,0,05/11/2023 19:16:30,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,41,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.4200000000128,1998.8000000000175,1999.4200000000128,1999.4200000000128,1998.8000000000175,1999.4200000000128,1,1999.4200000000128,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
177,1699211791458,05/11/2023 19:16:31,1699211791458,0,05/11/2023 19:16:31,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,41,bug_images,Screen 3,o7ugiu,3,timedOut,,500.61999999999534,499.61999999999534,500.61999999999534,500.61999999999534,499.61999999999534,500.61999999999534,1,500.61999999999534,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
178,1699211792457,05/11/2023 19:16:32,1699211792457,0,05/11/2023 19:16:32,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,41,bug_images,Screen 4,3mgwer,4,timedOut,,1001,999.3800000000047,1001,1001,999.3800000000047,1001,1,1001,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
179,1699211793457,05/11/2023 19:16:33,1699211793457,0,05/11/2023 19:16:33,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,42,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6199999999953,999.3999999999942,1000.6199999999953,1000.6199999999953,999.3999999999942,1000.6199999999953,1,1000.6199999999953,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
180,1699211795455,05/11/2023 19:16:35,1699211795455,0,05/11/2023 19:16:35,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,42,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.2200000000012,1998.7399999999907,1999.2200000000012,1999.2200000000012,1998.7399999999907,1999.2200000000012,1,1999.2200000000012,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
181,1699211795955,05/11/2023 19:16:35,1699211795955,0,05/11/2023 19:16:35,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,42,bug_images,Screen 3,o7ugiu,3,timedOut,,500.4800000000105,499.62000000002445,500.4800000000105,500.4800000000105,499.62000000002445,500.4800000000105,1,500.4800000000105,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
182,1699211796953,05/11/2023 19:16:36,1699211796953,0,05/11/2023 19:16:36,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,42,bug_images,Screen 4,3mgwer,4,timedOut,,999.859999999986,999.3399999999965,999.859999999986,999.859999999986,999.3399999999965,999.859999999986,1,999.859999999986,0,0,,Time Limit,screen,0,screen,bug_images,1,1,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
183,1699211800348,05/11/2023 19:16:40,1699211800348,0,05/11/2023 19:16:40,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,3,test,Screen 1,7g19e9,1,response,11121.jpg,3394.5199999999895,3381.319999999978,3394.5199999999895,3394.5199999999895,3381.319999999978,3394.5199999999895,0,3394.5199999999895,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,1,21111.jpg,11121.jpg,11221.jpg,21221.jpg,11211.jpg,11111.jpg,21211.jpg,21121.jpg,Unters,
184,1699211804249,05/11/2023 19:16:44,1699211804249,0,05/11/2023 19:16:44,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,3,test,Screen 1,7g19e9,1,response,21221.jpg,7295.140000000014,7278.559999999998,7295.140000000014,7295.140000000014,7278.559999999998,7295.140000000014,0,7295.140000000014,0,0,,Click Response,test4,4,object-6,test,,2,,,,,,1,21111.jpg,11121.jpg,11221.jpg,21221.jpg,11211.jpg,11111.jpg,21211.jpg,21121.jpg,Unters,
185,1699211806471,05/11/2023 19:16:46,1699211806471,0,05/11/2023 19:16:46,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,3,test,Screen 1,7g19e9,1,response,21211.jpg,9517.51999999999,9510.559999999998,9517.51999999999,9517.51999999999,9510.559999999998,9517.51999999999,0,9517.51999999999,0,0,,Click Response,test7,7,object-9,test,,2,,,,,,1,21111.jpg,11121.jpg,11221.jpg,21221.jpg,11211.jpg,11111.jpg,21211.jpg,21121.jpg,Unters,
186,1699211809367,05/11/2023 19:16:49,1699211809367,0,05/11/2023 19:16:49,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,3,test,Screen 1,7g19e9,1,response,11211.jpg,12414.51999999999,12408.839999999997,12414.51999999999,12414.51999999999,12408.839999999997,12414.51999999999,0,12414.51999999999,0,0,,Click Response,test5,5,object-7,test,,2,,,,,,1,21111.jpg,11121.jpg,11221.jpg,21221.jpg,11211.jpg,11111.jpg,21211.jpg,21121.jpg,Unters,
187,1699211811413,05/11/2023 19:16:51,1699211811413,0,05/11/2023 19:16:51,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,3,test,Screen 1,7g19e9,1,response,"[""11121.jpg"",""21221.jpg"",""21211.jpg"",""11211.jpg""]",14459.51999999999,14457.379999999976,14459.51999999999,14459.51999999999,14457.379999999976,14459.51999999999,1,14459.51999999999,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,1,21111.jpg,11121.jpg,11221.jpg,21221.jpg,11211.jpg,11111.jpg,21211.jpg,21121.jpg,Unters,
188,1699211813410,05/11/2023 19:16:53,1699211813410,0,05/11/2023 19:16:53,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,4,progress_screen,Screen 1,c3p92z,1,timedOut,,2000.140000000014,1998.820000000007,2000.140000000014,2000.140000000014,1998.820000000007,2000.140000000014,1,2000.140000000014,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 4 of 10,,,,,,,,,,,,
189,1699211814410,05/11/2023 19:16:54,1699211814410,0,05/11/2023 19:16:54,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,43,bug_images,Screen 1,4vghlo,1,timedOut,,1000.320000000007,999.2799999999988,1000.320000000007,1000.320000000007,999.2799999999988,1000.320000000007,1,1000.320000000007,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
190,1699211816408,05/11/2023 19:16:56,1699211816408,0,05/11/2023 19:16:56,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,43,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.0400000000081,1998.7600000000093,1999.0400000000081,1999.0400000000081,1998.7600000000093,1999.0400000000081,1,1999.0400000000081,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
191,1699211816907,05/11/2023 19:16:56,1699211816907,0,05/11/2023 19:16:56,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,43,bug_images,Screen 3,o7ugiu,3,timedOut,,500.27999999999884,499.61999999999534,500.27999999999884,500.27999999999884,499.61999999999534,500.27999999999884,1,500.27999999999884,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
192,1699211817907,05/11/2023 19:16:57,1699211817907,0,05/11/2023 19:16:57,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,43,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6600000000035,999.4400000000023,1000.6600000000035,1000.6600000000035,999.4400000000023,1000.6600000000035,1,1000.6600000000035,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
193,1699211818906,05/11/2023 19:16:58,1699211818906,0,05/11/2023 19:16:58,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,44,bug_images,Screen 1,4vghlo,1,timedOut,,1000.2200000000012,999.2600000000093,1000.2200000000012,1000.2200000000012,999.2600000000093,1000.2200000000012,1,1000.2200000000012,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21121.jpg,,rescher.JPG,,,21121_2,,,,,,,,,,
194,1699211820905,05/11/2023 19:17:00,1699211820905,0,05/11/2023 19:17:00,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,44,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.9599999999919,1998.7799999999988,1998.9599999999919,1998.9599999999919,1998.7799999999988,1998.9599999999919,1,1998.9599999999919,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21121.jpg,,rescher.JPG,,,21121_2,,,,,,,,,,
195,1699211821404,05/11/2023 19:17:01,1699211821404,0,05/11/2023 19:17:01,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,44,bug_images,Screen 3,o7ugiu,3,timedOut,,500.179999999993,499.6000000000058,500.179999999993,500.179999999993,499.6000000000058,500.179999999993,1,500.179999999993,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21121.jpg,,rescher.JPG,,,21121_2,,,,,,,,,,
196,1699211822404,05/11/2023 19:17:02,1699211822404,0,05/11/2023 19:17:02,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,44,bug_images,Screen 4,3mgwer,4,timedOut,,1000.5799999999872,999.6399999999849,1000.5799999999872,1000.5799999999872,999.6399999999849,1000.5799999999872,1,1000.5799999999872,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21121.jpg,,rescher.JPG,,,21121_2,,,,,,,,,,
197,1699211823403,05/11/2023 19:17:03,1699211823403,0,05/11/2023 19:17:03,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,45,bug_images,Screen 1,4vghlo,1,timedOut,,999.9400000000023,999.2000000000116,999.9400000000023,999.9400000000023,999.2000000000116,999.9400000000023,1,999.9400000000023,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21221.jpg,,rescher.JPG,,,21221_2,,,,,,,,,,
198,1699211825402,05/11/2023 19:17:05,1699211825402,0,05/11/2023 19:17:05,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,45,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.7399999999907,1998.6399999999849,1998.7399999999907,1998.7399999999907,1998.6399999999849,1998.7399999999907,1,1998.7399999999907,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21221.jpg,,rescher.JPG,,,21221_2,,,,,,,,,,
199,1699211825901,05/11/2023 19:17:05,1699211825901,0,05/11/2023 19:17:05,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,45,bug_images,Screen 3,o7ugiu,3,timedOut,,500.1000000000058,499.6600000000035,500.1000000000058,500.1000000000058,499.6600000000035,500.1000000000058,1,500.1000000000058,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21221.jpg,,rescher.JPG,,,21221_2,,,,,,,,,,
200,1699211826901,05/11/2023 19:17:06,1699211826901,0,05/11/2023 19:17:06,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,45,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4400000000023,999.3800000000047,1000.4400000000023,1000.4400000000023,999.3800000000047,1000.4400000000023,1,1000.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,7,13,21221.jpg,,rescher.JPG,,,21221_2,,,,,,,,,,
201,1699211827900,05/11/2023 19:17:07,1699211827900,0,05/11/2023 19:17:07,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,46,bug_images,Screen 1,4vghlo,1,timedOut,,1000.0599999999977,999.4199999999837,1000.0599999999977,1000.0599999999977,999.4199999999837,1000.0599999999977,1,1000.0599999999977,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
202,1699211829900,05/11/2023 19:17:09,1699211829900,0,05/11/2023 19:17:09,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,46,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.640000000014,1998.8400000000256,1999.640000000014,1999.640000000014,1998.8400000000256,1999.640000000014,1,1999.640000000014,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
203,1699211830399,05/11/2023 19:17:10,1699211830399,0,05/11/2023 19:17:10,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,46,bug_images,Screen 3,o7ugiu,3,timedOut,,499.79999999998836,499.64000000001397,499.79999999998836,499.79999999998836,499.64000000001397,499.79999999998836,1,499.79999999998836,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
204,1699211831398,05/11/2023 19:17:11,1699211831398,0,05/11/2023 19:17:11,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,46,bug_images,Screen 4,3mgwer,4,timedOut,,999.179999999993,999.179999999993,999.179999999993,999.179999999993,999.179999999993,999.179999999993,1,999.179999999993,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11121.jpg,,unters.JPG,,,11121_1,,,,,,,,,,
205,1699211832397,05/11/2023 19:17:12,1699211832397,0,05/11/2023 19:17:12,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,47,bug_images,Screen 1,4vghlo,1,timedOut,,999.9799999999814,999.3999999999651,999.9799999999814,999.9799999999814,999.3999999999651,999.9799999999814,1,999.9799999999814,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
206,1699211834396,05/11/2023 19:17:14,1699211834396,0,05/11/2023 19:17:14,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,47,bug_images,Screen 2,fzyf7b,2,timedOut,,1998.7200000000303,1998.7200000000303,1998.7200000000303,1998.7200000000303,1998.7200000000303,1998.7200000000303,1,1998.7200000000303,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
207,1699211834896,05/11/2023 19:17:14,1699211834896,0,05/11/2023 19:17:14,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,47,bug_images,Screen 3,o7ugiu,3,timedOut,,500.85999999998603,499.70000000001164,500.85999999998603,500.85999999998603,499.70000000001164,500.85999999998603,1,500.85999999998603,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
208,1699211835896,05/11/2023 19:17:15,1699211835896,0,05/11/2023 19:17:15,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,47,bug_images,Screen 4,3mgwer,4,timedOut,,1000.1599999999744,999.4199999999837,1000.1599999999744,1000.1599999999744,999.4199999999837,1000.1599999999744,1,1000.1599999999744,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
209,1699211836894,05/11/2023 19:17:16,1699211836894,0,05/11/2023 19:17:16,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,48,bug_images,Screen 1,4vghlo,1,timedOut,,999.7399999999907,999.2999999999884,999.7399999999907,999.7399999999907,999.2999999999884,999.7399999999907,1,999.7399999999907,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
210,1699211838895,05/11/2023 19:17:18,1699211838895,0,05/11/2023 19:17:18,131657,10,task-xegj,,32722047,BLIND,9682894,,complete,,6547dfb94fa3ed96e294a0b4,computer,Desktop or Laptop,Windows 10,Firefox 118.0,3232x1818,3232x1431,,,0,bugs_2,14,5,consent,Spreadsheet5,48,bug_images,Screen 2,fzyf7b,2,timedOut,,1999.4400000000023,1998.7999999999884,1999.4400000000023,1999.4400000000023,1998.7999999999884,1999.4400000000023,1,1999.4400000000023,0,0,,Time Limit,screen,0,screen,bug_images,7,13,11111.jpg,,unters.JPG,,,11111_1,,,,,,,,,,
