Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
334,1699209840371,05/11/2023 18:44:00,1699209840371,0,05/11/2023 18:44:00,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,76,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.8259999880684,1999.7849999999744,2000.8259999880684,2000.8259999880684,1999.7849999999744,2000.8259999880684,1,2000.8259999880684,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,hally.JPG,,,11221_1,,,,,,,,,,
335,1699209840872,05/11/2023 18:44:00,1699209840872,0,05/11/2023 18:44:00,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,76,bug_images,Screen 3,o7ugiu,3,timedOut,,501.44099999405444,500.16300000000047,501.44099999405444,501.44099999405444,500.16300000000047,501.44099999405444,1,501.44099999405444,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,hally.JPG,,,11221_1,,,,,,,,,,
336,1699209841872,05/11/2023 18:44:01,1699209841872,0,05/11/2023 18:44:01,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,76,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0779999910737,1000.015000000014,1001.0779999910737,1001.0779999910737,1000.015000000014,1001.0779999910737,1,1001.0779999910737,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,hally.JPG,,,11221_1,,,,,,,,,,
337,1699209842871,05/11/2023 18:44:02,1699209842871,0,05/11/2023 18:44:02,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,77,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6630000000005,999.7000000000116,1000.6630000000005,1000.6630000000005,999.7000000000116,1000.6630000000005,1,1000.6630000000005,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
338,1699209844871,05/11/2023 18:44:04,1699209844871,0,05/11/2023 18:44:04,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,77,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.9629999999888,1999.8190000000177,2000.9629999999888,2000.9629999999888,1999.8190000000177,2000.9629999999888,1,2000.9629999999888,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
339,1699209845371,05/11/2023 18:44:05,1699209845371,0,05/11/2023 18:44:05,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,77,bug_images,Screen 3,o7ugiu,3,timedOut,,501.3439999880502,500.10599999997066,501.3439999880502,501.3439999880502,500.10599999997066,501.3439999880502,1,501.3439999880502,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
340,1699209846370,05/11/2023 18:44:06,1699209846370,0,05/11/2023 18:44:06,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,77,bug_images,Screen 4,3mgwer,4,timedOut,,999.9379999910598,999.335000000021,999.9379999910598,999.9379999910598,999.335000000021,999.9379999910598,1,999.9379999910598,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,hally.JPG,,,21111_1,,,,,,,,,,
341,1699209847371,05/11/2023 18:44:07,1699209847371,0,05/11/2023 18:44:07,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,78,bug_images,Screen 1,4vghlo,1,timedOut,,1001.5029999969993,1000.3189999999595,1001.5029999969993,1001.5029999969993,1000.3189999999595,1001.5029999969993,1,1001.5029999969993,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,stanis.JPG,,,21111_2,,,,,,,,,,
342,1699209849370,05/11/2023 18:44:09,1699209849370,0,05/11/2023 18:44:09,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,78,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4839999940596,1999.3070000000298,2000.4839999940596,2000.4839999940596,1999.3070000000298,2000.4839999940596,1,2000.4839999940596,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,stanis.JPG,,,21111_2,,,,,,,,,,
343,1699209849871,05/11/2023 18:44:09,1699209849871,0,05/11/2023 18:44:09,131657,10,task-ba4v,,32721703,BLIND,9682892,,complete,,6547dfa81dc8dbde395ff1a5,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1280x720,1280x720,,,0,bugs_2,14,21,consent,Spreadsheet21,78,bug_images,Screen 3,o7ugiu,3,timedOut,,501.67699999402976,500.4189999999944,501.67699999402976,501.67699999402976,500.4189999999944,501.67699999402976,1,501.67699999402976,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,stanis.JPG,,,21111_2,,,,,,,,,,
