Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
1,1699209566638,05/11/2023 18:39:26,1699213166638,1,05/11/2023 20:39:26,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1699209568619,05/11/2023 18:39:28,1699213168619,1,05/11/2023 20:39:28,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,1,progress_screen,Screen 1,c3p92z,1,timedOut,,2005.4320000000007,2001.1290000000008,2005.4320000000007,2005.4320000000007,2001.1290000000008,2005.4320000000007,1,2005.4320000000007,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 1 of 10,,,,,,,,,,,,
3,1699209601692,05/11/2023 18:40:01,1699213201692,1,05/11/2023 20:40:01,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,1,bug_images,Screen 1,4vghlo,1,timedOut,,25961.52100000894,25948.961999999996,25961.52100000894,25961.52100000894,25948.961999999996,25961.52100000894,1,25961.52100000894,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
4,1699209603685,05/11/2023 18:40:03,1699213203685,1,05/11/2023 20:40:03,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,1,bug_images,Screen 2,fzyf7b,2,timedOut,,2005.7590000119235,2001.9619999999995,2005.7590000119235,2005.7590000119235,2001.9619999999995,2005.7590000119235,1,2005.7590000119235,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
5,1699209604185,05/11/2023 18:40:04,1699213204185,1,05/11/2023 20:40:04,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,1,bug_images,Screen 3,o7ugiu,3,timedOut,,504.19700000298326,499.9800000000032,504.19700000298326,504.19700000298326,499.9800000000032,504.19700000298326,1,504.19700000298326,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
6,1699209605184,05/11/2023 18:40:05,1699213205184,1,05/11/2023 20:40:05,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,1,bug_images,Screen 4,3mgwer,4,timedOut,,1003.3170000119208,999.9599999999991,1003.3170000119208,1003.3170000119208,999.9599999999991,1003.3170000119208,1,1003.3170000119208,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
7,1699209606184,05/11/2023 18:40:06,1699213206184,1,05/11/2023 20:40:06,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,2,bug_images,Screen 1,4vghlo,1,timedOut,,1003.5570000000007,999.9599999999991,1003.5570000000007,1003.5570000000007,999.9599999999991,1003.5570000000007,1,1003.5570000000007,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,wicher.JPG,,,11111_1,,,,,,,,,,
8,1699209608185,05/11/2023 18:40:08,1699213208185,1,05/11/2023 20:40:08,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,2,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.8970000119225,1999.9199999999983,2003.8970000119225,2003.8970000119225,1999.9199999999983,2003.8970000119225,1,2003.8970000119225,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,wicher.JPG,,,11111_1,,,,,,,,,,
9,1699209608685,05/11/2023 18:40:08,1699213208685,1,05/11/2023 20:40:08,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,2,bug_images,Screen 3,o7ugiu,3,timedOut,,504.1770000000033,499.9800000000032,504.1770000000033,504.1770000000033,499.9800000000032,504.1770000000033,1,504.1770000000033,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,wicher.JPG,,,11111_1,,,,,,,,,,
10,1699209609685,05/11/2023 18:40:09,1699213209685,1,05/11/2023 20:40:09,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,2,bug_images,Screen 4,3mgwer,4,timedOut,,1003.997000011921,999.9599999999991,1003.997000011921,1003.997000011921,999.9599999999991,1003.997000011921,1,1003.997000011921,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,wicher.JPG,,,11111_1,,,,,,,,,,
11,1699209610684,05/11/2023 18:40:10,1699213210684,1,05/11/2023 20:40:10,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,3,bug_images,Screen 1,4vghlo,1,timedOut,,1003.9370000029812,999.9599999999991,1003.9370000029812,1003.9370000029812,999.9599999999991,1003.9370000029812,1,1003.9370000029812,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
12,1699209612685,05/11/2023 18:40:12,1699213212685,1,05/11/2023 20:40:12,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,3,bug_images,Screen 2,fzyf7b,2,timedOut,,2005.0770000119228,2000.4749999999985,2005.0770000119228,2005.0770000119228,2000.4749999999985,2005.0770000119228,1,2005.0770000119228,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
13,1699209613185,05/11/2023 18:40:13,1699213213185,1,05/11/2023 20:40:13,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,3,bug_images,Screen 3,o7ugiu,3,timedOut,,504.10200001192425,499.9800000000032,504.10200001192425,504.10200001192425,499.9800000000032,504.10200001192425,1,504.10200001192425,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
14,1699209614185,05/11/2023 18:40:14,1699213214185,1,05/11/2023 20:40:14,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,3,bug_images,Screen 4,3mgwer,4,timedOut,,1004.5220000029803,999.9599999999991,1004.5220000029803,1004.5220000029803,999.9599999999991,1004.5220000029803,1,1004.5220000029803,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,angen.JPG,,,11121_2,,,,,,,,,,
15,1699209615184,05/11/2023 18:40:15,1699213215184,1,05/11/2023 20:40:15,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,4,bug_images,Screen 1,4vghlo,1,timedOut,,1003.6620000119219,999.9599999999991,1003.6620000119219,1003.6620000119219,999.9599999999991,1003.6620000119219,1,1003.6620000119219,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,angen.JPG,,,21221_2,,,,,,,,,,
16,1699209617185,05/11/2023 18:40:17,1699213217185,1,05/11/2023 20:40:17,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,4,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.5020000089426,1999.9199999999983,2004.5020000089426,2004.5020000089426,1999.9199999999983,2004.5020000089426,1,2004.5020000089426,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,angen.JPG,,,21221_2,,,,,,,,,,
17,1699209617682,05/11/2023 18:40:17,1699213217682,1,05/11/2023 20:40:17,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,4,bug_images,Screen 3,o7ugiu,3,timedOut,,501.68200000298384,499.9800000000032,501.68200000298384,501.68200000298384,499.9800000000032,501.68200000298384,1,501.68200000298384,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,angen.JPG,,,21221_2,,,,,,,,,,
18,1699209618685,05/11/2023 18:40:18,1699213218685,1,05/11/2023 20:40:18,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,4,bug_images,Screen 4,3mgwer,4,timedOut,,1004.2020000029806,999.9599999999991,1004.2020000029806,1004.2020000029806,999.9599999999991,1004.2020000029806,1,1004.2020000029806,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,angen.JPG,,,21221_2,,,,,,,,,,
19,1699209619685,05/11/2023 18:40:19,1699213219685,1,05/11/2023 20:40:19,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,5,bug_images,Screen 1,4vghlo,1,timedOut,,1004.142000008942,999.9599999999991,1004.142000008942,1004.142000008942,999.9599999999991,1004.142000008942,1,1004.142000008942,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
20,1699209621684,05/11/2023 18:40:21,1699213221684,1,05/11/2023 20:40:21,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,5,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.9820000059626,1999.9200000000055,2003.9820000059626,2003.9820000059626,1999.9200000000055,2003.9820000059626,1,2003.9820000059626,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
21,1699209622185,05/11/2023 18:40:22,1699213222185,1,05/11/2023 20:40:22,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,5,bug_images,Screen 3,o7ugiu,3,timedOut,,504.5620000059571,500.5399999999936,504.5620000059571,504.5620000059571,500.5399999999936,504.5620000059571,1,504.5620000059571,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
22,1699209623184,05/11/2023 18:40:23,1699213223184,1,05/11/2023 20:40:23,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,5,bug_images,Screen 4,3mgwer,4,timedOut,,1003.5220000059635,999.9600000000064,1003.5220000059635,1003.5220000059635,999.9600000000064,1003.5220000059635,1,1003.5220000059635,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
23,1699209624184,05/11/2023 18:40:24,1699213224184,1,05/11/2023 20:40:24,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,6,bug_images,Screen 1,4vghlo,1,timedOut,,1003.5620000059571,999.9599999999919,1003.5620000059571,1003.5620000059571,999.9599999999919,1003.5620000059571,1,1003.5620000059571,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
24,1699209626185,05/11/2023 18:40:26,1699213226185,1,05/11/2023 20:40:26,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,6,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.3020000089455,1999.9199999999983,2004.3020000089455,2004.3020000089455,1999.9199999999983,2004.3020000089455,1,2004.3020000089455,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
25,1699209626685,05/11/2023 18:40:26,1699213226685,1,05/11/2023 20:40:26,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,6,bug_images,Screen 3,o7ugiu,3,timedOut,,503.7820000000065,499.9800000000105,503.7820000000065,503.7820000000065,499.9800000000105,503.7820000000065,1,503.7820000000065,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
26,1699209627685,05/11/2023 18:40:27,1699213227685,1,05/11/2023 20:40:27,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,6,bug_images,Screen 4,3mgwer,4,timedOut,,1004.102000011917,999.9599999999919,1004.102000011917,1004.102000011917,999.9599999999919,1004.102000011917,1,1004.102000011917,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21211.jpg,,wicher.JPG,,,21211_1,,,,,,,,,,
27,1699209628684,05/11/2023 18:40:28,1699213228684,1,05/11/2023 20:40:28,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,7,bug_images,Screen 1,4vghlo,1,timedOut,,1003.2420000059647,999.9600000000064,1003.2420000059647,1003.2420000059647,999.9600000000064,1003.2420000059647,1,1003.2420000059647,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
28,1699209630685,05/11/2023 18:40:30,1699213230685,1,05/11/2023 20:40:30,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,7,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.6820000119187,1999.9199999999983,2004.6820000119187,2004.6820000119187,1999.9199999999983,2004.6820000119187,1,2004.6820000119187,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
29,1699209631184,05/11/2023 18:40:31,1699213231184,1,05/11/2023 20:40:31,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,7,bug_images,Screen 3,o7ugiu,3,timedOut,,503.56200000894023,499.9799999999959,503.56200000894023,503.56200000894023,499.9799999999959,503.56200000894023,1,503.56200000894023,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
30,1699209632185,05/11/2023 18:40:32,1699213232185,1,05/11/2023 20:40:32,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,7,bug_images,Screen 4,3mgwer,4,timedOut,,1004.6820000029838,1000.5040000000008,1004.6820000029838,1004.6820000029838,1000.5040000000008,1004.6820000029838,1,1004.6820000029838,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
31,1699209633185,05/11/2023 18:40:33,1699213233185,1,05/11/2023 20:40:33,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,8,bug_images,Screen 1,4vghlo,1,timedOut,,1003.9780000000028,999.9600000000064,1003.9780000000028,1003.9780000000028,999.9600000000064,1003.9780000000028,1,1003.9780000000028,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
32,1699209635181,05/11/2023 18:40:35,1699213235181,1,05/11/2023 20:40:35,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,8,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.4180000059569,1999.9199999999983,2000.4180000059569,2000.4180000059569,1999.9199999999983,2000.4180000059569,1,2000.4180000059569,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
33,1699209635685,05/11/2023 18:40:35,1699213235685,1,05/11/2023 20:40:35,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,8,bug_images,Screen 3,o7ugiu,3,timedOut,,503.59799999999814,499.9799999999959,503.59799999999814,503.59799999999814,499.9799999999959,503.59799999999814,1,503.59799999999814,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
34,1699209636686,05/11/2023 18:40:36,1699213236686,1,05/11/2023 20:40:36,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,8,bug_images,Screen 4,3mgwer,4,timedOut,,1004.6180000000022,999.9600000000064,1004.6180000000022,1004.6180000000022,999.9600000000064,1004.6180000000022,1,1004.6180000000022,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,wicher.JPG,,,21111_1,,,,,,,,,,
35,1699209637684,05/11/2023 18:40:37,1699213237684,1,05/11/2023 20:40:37,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,9,bug_images,Screen 1,4vghlo,1,timedOut,,1003.5580000059563,999.9599999999919,1003.5580000059563,1003.5580000059563,999.9599999999919,1003.5580000059563,1,1003.5580000059563,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,angen.JPG,,,21111_2,,,,,,,,,,
36,1699209639681,05/11/2023 18:40:39,1699213239681,1,05/11/2023 20:40:39,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,9,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.698000000004,1999.9199999999983,2000.698000000004,2000.698000000004,1999.9199999999983,2000.698000000004,1,2000.698000000004,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,angen.JPG,,,21111_2,,,,,,,,,,
37,1699209640185,05/11/2023 18:40:40,1699213240185,1,05/11/2023 20:40:40,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,9,bug_images,Screen 3,o7ugiu,3,timedOut,,504.07800001192663,499.9800000000105,504.07800001192663,504.07800001192663,499.9800000000105,504.07800001192663,1,504.07800001192663,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,angen.JPG,,,21111_2,,,,,,,,,,
38,1699209641185,05/11/2023 18:40:41,1699213241185,1,05/11/2023 20:40:41,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,9,bug_images,Screen 4,3mgwer,4,timedOut,,1004.5980000119162,999.9599999999919,1004.5980000119162,1004.5980000119162,999.9599999999919,1004.5980000119162,1,1004.5980000119162,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21111.jpg,,angen.JPG,,,21111_2,,,,,,,,,,
39,1699209642185,05/11/2023 18:40:42,1699213242185,1,05/11/2023 20:40:42,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,10,bug_images,Screen 1,4vghlo,1,timedOut,,1004.6380000119243,1000.5090000000055,1004.6380000119243,1004.6380000119243,1000.5090000000055,1004.6380000119243,1,1004.6380000119243,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
40,1699209644184,05/11/2023 18:40:44,1699213244184,1,05/11/2023 20:40:44,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,10,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.7290000059584,1999.9199999999983,2002.7290000059584,2002.7290000059584,1999.9199999999983,2002.7290000059584,1,2002.7290000059584,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
41,1699209644685,05/11/2023 18:40:44,1699213244685,1,05/11/2023 20:40:44,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,10,bug_images,Screen 3,o7ugiu,3,timedOut,,503.7090000119206,499.9799999999959,503.7090000119206,503.7090000119206,499.9799999999959,503.7090000119206,1,503.7090000119206,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
42,1699209645685,05/11/2023 18:40:45,1699213245685,1,05/11/2023 20:40:45,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,10,bug_images,Screen 4,3mgwer,4,timedOut,,1003.7290000119247,999.9600000000064,1003.7290000119247,1003.7290000119247,999.9600000000064,1003.7290000119247,1,1003.7290000119247,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
43,1699209646685,05/11/2023 18:40:46,1699213246685,1,05/11/2023 20:40:46,131657,10,task-53sm,,32721729,BLIND,9682908,,complete,,6547e031daa4e2a2162b4a0a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x821,,,0,bugs_2,14,25,consent,Spreadsheet25,11,bug_images,Screen 1,4vghlo,1,timedOut,,1004.069000008938,999.9599999999919,1004.069000008938,1004.069000008938,999.9599999999919,1004.069000008938,1,1004.069000008938,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11221.jpg,,angen.JPG,,,11221_2,,,,,,,,,,
