Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
101,1699209528302,05/11/2023 18:38:48,1699187928302,-6,05/11/2023 06:38:48,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,24,bug_images,Screen 1,4vghlo,1,timedOut,,1001.7410000007512,1000.3930000000109,1001.7410000007512,1001.7410000007512,1000.3930000000109,1001.7410000007512,1,1001.7410000007512,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
102,1699209530303,05/11/2023 18:38:50,1699187930303,-6,05/11/2023 06:38:50,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,24,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.7480000011128,2000.7079999999987,2001.7480000011128,2001.7480000011128,2000.7079999999987,2001.7480000011128,1,2001.7480000011128,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
103,1699209530803,05/11/2023 18:38:50,1699187930803,-6,05/11/2023 06:38:50,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,24,bug_images,Screen 3,o7ugiu,3,timedOut,,501.5400000011141,500.27399999999034,501.5400000011141,501.5400000011141,500.27399999999034,501.5400000011141,1,501.5400000011141,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
104,1699209531803,05/11/2023 18:38:51,1699187931803,-6,05/11/2023 06:38:51,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,24,bug_images,Screen 4,3mgwer,4,timedOut,,1000.9660000003787,1000.343000000008,1000.9660000003787,1000.9660000003787,1000.343000000008,1000.9660000003787,1,1000.9660000003787,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
105,1699209532804,05/11/2023 18:38:52,1699187932804,-6,05/11/2023 06:38:52,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,25,bug_images,Screen 1,4vghlo,1,timedOut,,1001.6230000003707,1000.3899999999849,1001.6230000003707,1001.6230000003707,1000.3899999999849,1001.6230000003707,1,1001.6230000003707,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
106,1699209534805,05/11/2023 18:38:54,1699187934805,-6,05/11/2023 06:38:54,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,25,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.0330000011309,2000.7090000000026,2002.0330000011309,2002.0330000011309,2000.7090000000026,2002.0330000011309,1,2002.0330000011309,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
107,1699209535305,05/11/2023 18:38:55,1699187935305,-6,05/11/2023 06:38:55,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,25,bug_images,Screen 3,o7ugiu,3,timedOut,,501.3240000011283,500.27700000000186,501.3240000011283,501.3240000011283,500.27700000000186,501.3240000011283,1,501.3240000011283,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
108,1699209536305,05/11/2023 18:38:56,1699187936305,-6,05/11/2023 06:38:56,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,25,bug_images,Screen 4,3mgwer,4,timedOut,,1001.6470000007539,1000.3600000000151,1001.6470000007539,1001.6470000007539,1000.3600000000151,1001.6470000007539,1,1001.6470000007539,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
109,1699209537306,05/11/2023 18:38:57,1699187937306,-6,05/11/2023 06:38:57,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,26,bug_images,Screen 1,4vghlo,1,timedOut,,1001.8870000003662,1000.372000000003,1001.8870000003662,1001.8870000003662,1000.372000000003,1001.8870000003662,1,1001.8870000003662,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
110,1699209539306,05/11/2023 18:38:59,1699187939306,-6,05/11/2023 06:38:59,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,26,bug_images,Screen 2,fzyf7b,2,timedOut,,2002.1149999999907,2000.7079999999842,2002.1149999999907,2002.1149999999907,2000.7079999999842,2002.1149999999907,1,2002.1149999999907,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
111,1699209539807,05/11/2023 18:38:59,1699187939807,-6,05/11/2023 06:38:59,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,26,bug_images,Screen 3,o7ugiu,3,timedOut,,501.506999999634,500.2710000000079,501.506999999634,501.506999999634,500.2710000000079,501.506999999634,1,501.506999999634,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
112,1699209540807,05/11/2023 18:39:00,1699187940807,-6,05/11/2023 06:39:00,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,26,bug_images,Screen 4,3mgwer,4,timedOut,,1001.6359999999986,1000.3550000000105,1001.6359999999986,1001.6359999999986,1000.3550000000105,1001.6359999999986,1,1001.6359999999986,0,0,,Time Limit,screen,0,screen,bug_images,10,19,11211.jpg,,gestinct.JPG,,,11211_1,,,,,,,,,,
113,1699209541807,05/11/2023 18:39:01,1699187941807,-6,05/11/2023 06:39:01,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,27,bug_images,Screen 1,4vghlo,1,timedOut,,1001.6810000003607,1000.3889999999956,1001.6810000003607,1001.6810000003607,1000.3889999999956,1001.6810000003607,1,1001.6810000003607,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
114,1699209543808,05/11/2023 18:39:03,1699187943808,-6,05/11/2023 06:39:03,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,27,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.8919999999925,2000.691999999981,2001.8919999999925,2001.8919999999925,2000.691999999981,2001.8919999999925,1,2001.8919999999925,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
115,1699209544308,05/11/2023 18:39:04,1699187944308,-6,05/11/2023 06:39:04,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,27,bug_images,Screen 3,o7ugiu,3,timedOut,,501.60000000038417,500.28900000001886,501.60000000038417,501.60000000038417,500.28900000001886,501.60000000038417,1,501.60000000038417,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
116,1699209545308,05/11/2023 18:39:05,1699187945308,-6,05/11/2023 06:39:05,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,27,bug_images,Screen 4,3mgwer,4,timedOut,,1001.4109999999928,1000.3569999999891,1001.4109999999928,1001.4109999999928,1000.3569999999891,1001.4109999999928,1,1001.4109999999928,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
117,1699209546309,05/11/2023 18:39:06,1699187946309,-6,05/11/2023 06:39:06,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,28,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4540000003763,1000.372000000003,1001.4540000003763,1001.4540000003763,1000.372000000003,1001.4540000003763,1,1001.4540000003763,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
118,1699209548310,05/11/2023 18:39:08,1699187948310,-6,05/11/2023 06:39:08,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,28,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.7819999996282,2000.7149999999965,2001.7819999996282,2001.7819999996282,2000.7149999999965,2001.7819999996282,1,2001.7819999996282,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
119,1699209548809,05/11/2023 18:39:08,1699187948809,-6,05/11/2023 06:39:08,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,28,bug_images,Screen 3,o7ugiu,3,timedOut,,500.8670000003767,500.27999999999884,500.8670000003767,500.8670000003767,500.27999999999884,500.8670000003767,1,500.8670000003767,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
120,1699209549810,05/11/2023 18:39:09,1699187949810,-6,05/11/2023 06:39:09,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,28,bug_images,Screen 4,3mgwer,4,timedOut,,1001.6870000000054,1000.3420000000042,1001.6870000000054,1001.6870000000054,1000.3420000000042,1001.6870000000054,1,1001.6870000000054,0,0,,Time Limit,screen,0,screen,bug_images,10,19,21111.jpg,,berand.JPG,,,21111_2,,,,,,,,,,
121,1699209557332,05/11/2023 18:39:17,1699187957332,-6,05/11/2023 06:39:17,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,2,test,Screen 1,7g19e9,1,response,21121.jpg,7523.145000000746,7519.556000000011,7523.145000000746,7523.145000000746,7519.556000000011,7523.145000000746,0,7523.145000000746,0,0,,Click Response,test1,1,object-3,test,,2,,,,,,2,21121.jpg,21111.jpg,11111.jpg,21211.jpg,11211.jpg,11121.jpg,11221.jpg,21221.jpg,Berand,
122,1699209559449,05/11/2023 18:39:19,1699187959449,-6,05/11/2023 06:39:19,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,2,test,Screen 1,7g19e9,1,response,21111.jpg,9637.041999999987,9620.369999999995,9637.041999999987,9637.041999999987,9620.369999999995,9637.041999999987,0,9637.041999999987,0,0,,Click Response,test2,2,object-4,test,,2,,,,,,2,21121.jpg,21111.jpg,11111.jpg,21211.jpg,11211.jpg,11121.jpg,11221.jpg,21221.jpg,Berand,
123,1699209565002,05/11/2023 18:39:25,1699187965002,-6,05/11/2023 06:39:25,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,2,test,Screen 1,7g19e9,1,response,11121.jpg,15189.168999999994,15172.497000000003,15189.168999999994,15189.168999999994,15172.497000000003,15189.168999999994,0,15189.168999999994,0,0,,Click Response,test6,6,object-8,test,,2,,,,,,2,21121.jpg,21111.jpg,11111.jpg,21211.jpg,11211.jpg,11121.jpg,11221.jpg,21221.jpg,Berand,
124,1699209567494,05/11/2023 18:39:27,1699187967494,-6,05/11/2023 06:39:27,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,2,test,Screen 1,7g19e9,1,response,11111.jpg,17684.54500000112,17673.42300000001,17684.54500000112,17684.54500000112,17673.42300000001,17684.54500000112,0,17684.54500000112,0,0,,Click Response,test3,3,object-5,test,,2,,,,,,2,21121.jpg,21111.jpg,11111.jpg,21211.jpg,11211.jpg,11121.jpg,11221.jpg,21221.jpg,Berand,
125,1699209571742,05/11/2023 18:39:31,1699187971742,-6,05/11/2023 06:39:31,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,2,test,Screen 1,7g19e9,1,response,"[""21121.jpg"",""21111.jpg"",""11121.jpg"",""11111.jpg""]",21932.845,21925.089999999997,21932.845,21932.845,21925.089999999997,21932.845,1,21932.845,0,0,,Click Response,Continue Button,9,object-64,test,,2,,,,,,2,21121.jpg,21111.jpg,11111.jpg,21211.jpg,11211.jpg,11121.jpg,11221.jpg,21221.jpg,Berand,
126,1699209573736,05/11/2023 18:39:33,1699187973736,-6,05/11/2023 06:39:33,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,3,progress_screen,Screen 1,c3p92z,1,timedOut,,2001.6550000003772,2000.6480000000156,2001.6550000003772,2001.6550000003772,2000.6480000000156,2001.6550000003772,1,2001.6550000003772,0,0,,Time Limit,screen,0,screen,progress_screen,,,,,,Learning block 3 of 10,,,,,,,,,,,,
127,1699209574737,05/11/2023 18:39:34,1699187974737,-6,05/11/2023 06:39:34,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,29,bug_images,Screen 1,4vghlo,1,timedOut,,1001.8070000011066,1000.43299999999,1001.8070000011066,1001.8070000011066,1000.43299999999,1001.8070000011066,1,1001.8070000011066,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
128,1699209576737,05/11/2023 18:39:36,1699187976737,-6,05/11/2023 06:39:36,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,29,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.9740000007441,2000.7019999999902,2001.9740000007441,2001.9740000007441,2000.7019999999902,2001.9740000007441,1,2001.9740000007441,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
129,1699209577237,05/11/2023 18:39:37,1699187977237,-6,05/11/2023 06:39:37,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,29,bug_images,Screen 3,o7ugiu,3,timedOut,,501.5719999996363,500.28800000000047,501.5719999996363,501.5719999996363,500.28800000000047,501.5719999996363,1,501.5719999996363,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
130,1699209578238,05/11/2023 18:39:38,1699187978238,-6,05/11/2023 06:39:38,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,29,bug_images,Screen 4,3mgwer,4,timedOut,,1001.6840000000084,1000.3630000000121,1001.6840000000084,1001.6840000000084,1000.3630000000121,1001.6840000000084,1,1001.6840000000084,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
131,1699209579238,05/11/2023 18:39:39,1699187979238,-6,05/11/2023 06:39:39,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,30,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4209999996237,1000.3819999999832,1001.4209999996237,1001.4209999996237,1000.3819999999832,1001.4209999996237,1,1001.4209999996237,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
132,1699209581239,05/11/2023 18:39:41,1699187981239,-6,05/11/2023 06:39:41,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,30,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.6390000011306,2000.6850000000268,2001.6390000011306,2001.6390000011306,2000.6850000000268,2001.6390000011306,1,2001.6390000011306,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
133,1699209581739,05/11/2023 18:39:41,1699187981739,-6,05/11/2023 06:39:41,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,30,bug_images,Screen 3,o7ugiu,3,timedOut,,501.35399999961373,500.2819999999774,501.35399999961373,501.35399999961373,500.2819999999774,501.35399999961373,1,501.35399999961373,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
134,1699209582740,05/11/2023 18:39:42,1699187982740,-6,05/11/2023 06:39:42,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,30,bug_images,Screen 4,3mgwer,4,timedOut,,1001.5719999996363,1000.3610000000044,1001.5719999996363,1001.5719999996363,1000.3610000000044,1001.5719999996363,1,1001.5719999996363,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
135,1699209583740,05/11/2023 18:39:43,1699187983740,-6,05/11/2023 06:39:43,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,31,bug_images,Screen 1,4vghlo,1,timedOut,,1001.4110000007495,1000.3880000000063,1001.4110000007495,1001.4110000007495,1000.3880000000063,1001.4110000007495,1,1001.4110000007495,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
136,1699209585743,05/11/2023 18:39:45,1699187985743,-6,05/11/2023 06:39:45,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,31,bug_images,Screen 2,fzyf7b,2,timedOut,,2003.9230000011157,2000.6870000000054,2003.9230000011157,2003.9230000011157,2000.6870000000054,2003.9230000011157,1,2003.9230000011157,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
137,1699209586240,05/11/2023 18:39:46,1699187986240,-6,05/11/2023 06:39:46,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,31,bug_images,Screen 3,o7ugiu,3,timedOut,,501.13599999962025,500.28899999998976,501.13599999962025,501.13599999962025,500.28899999998976,501.13599999962025,1,501.13599999962025,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
138,1699209587241,05/11/2023 18:39:47,1699187987241,-6,05/11/2023 06:39:47,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,31,bug_images,Screen 4,3mgwer,4,timedOut,,1001.1470000003756,1000.3440000000119,1001.1470000003756,1001.1470000003756,1000.3440000000119,1001.1470000003756,1,1001.1470000003756,0,0,,Time Limit,screen,0,screen,bug_images,5,9,11221.jpg,,gestinct.JPG,,,11221_1,,,,,,,,,,
139,1699209588242,05/11/2023 18:39:48,1699187988242,-6,05/11/2023 06:39:48,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,32,bug_images,Screen 1,4vghlo,1,timedOut,,1001.6030000011087,1000.3929999999818,1001.6030000011087,1001.6030000011087,1000.3929999999818,1001.6030000011087,1,1001.6030000011087,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
140,1699209590242,05/11/2023 18:39:50,1699187990242,-6,05/11/2023 06:39:50,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,32,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.9100000003818,2000.7050000000163,2001.9100000003818,2001.9100000003818,2000.7050000000163,2001.9100000003818,1,2001.9100000003818,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
141,1699209590743,05/11/2023 18:39:50,1699187990743,-6,05/11/2023 06:39:50,131657,10,task-fdgr,,32721710,BLIND,9682901,,complete,,6547dfbaadd88bc5360507f8,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 118.0.0.0,1187x667,1187x667,,,0,bugs_2,14,18,consent,Spreadsheet18,32,bug_images,Screen 3,o7ugiu,3,timedOut,,501.5050000011106,500.2850000000035,501.5050000011106,501.5050000011106,500.2850000000035,501.5050000011106,1,501.5050000011106,0,0,,Time Limit,screen,0,screen,bug_images,5,9,21121.jpg,,berand.JPG,,,21121_2,,,,,,,,,,
