Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-37bt,branch-tk52,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: Image,Spreadsheet: ANSWER,Spreadsheet: Category,Spreadsheet: Text,Spreadsheet: Text2,Spreadsheet: bug_id,Spreadsheet: test1,Spreadsheet: test2,Spreadsheet: test3,Spreadsheet: test4,Spreadsheet: test5,Spreadsheet: test6,Spreadsheet: test7,Spreadsheet: test8,Spreadsheet: test_category,Manipulation: Spreadsheet
138,1699209467709,05/11/2023 18:37:47,1699209467709,0,05/11/2023 18:37:47,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,31,bug_images,Screen 2,fzyf7b,2,timedOut,,2004.9209999284649,1999.5540000000037,2004.9209999284649,2004.9209999284649,1999.5540000000037,2004.9209999284649,1,2004.9209999284649,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
139,1699209468205,05/11/2023 18:37:48,1699209468205,0,05/11/2023 18:37:48,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,31,bug_images,Screen 3,o7ugiu,3,timedOut,,501.966999952303,500.4769999999844,501.966999952303,501.966999952303,500.4769999999844,501.966999952303,1,501.966999952303,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
140,1699209469205,05/11/2023 18:37:49,1699209469205,0,05/11/2023 18:37:49,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,31,bug_images,Screen 4,3mgwer,4,timedOut,,1001.0899999761605,1000.176999999996,1001.0899999761605,1001.0899999761605,1000.176999999996,1001.0899999761605,1,1001.0899999761605,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
141,1699209470205,05/11/2023 18:37:50,1699209470205,0,05/11/2023 18:37:50,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,32,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6130000238481,999.9379999999946,1000.6130000238481,1000.6130000238481,999.9379999999946,1000.6130000238481,1,1000.6130000238481,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
142,1699209472205,05/11/2023 18:37:52,1699209472205,0,05/11/2023 18:37:52,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,32,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.274999928486,2000.0230000000156,2001.274999928486,2001.274999928486,2000.0230000000156,2001.274999928486,1,2001.274999928486,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
143,1699209472705,05/11/2023 18:37:52,1699209472705,0,05/11/2023 18:37:52,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,32,bug_images,Screen 3,o7ugiu,3,timedOut,,501.25199992847047,500.0369999999821,501.25199992847047,501.25199992847047,500.0369999999821,501.25199992847047,1,501.25199992847047,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
144,1699209473705,05/11/2023 18:37:53,1699209473705,0,05/11/2023 18:37:53,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,32,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3149999523303,1000.0160000000033,1001.3149999523303,1001.3149999523303,1000.0160000000033,1001.3149999523303,1,1001.3149999523303,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
145,1699209474705,05/11/2023 18:37:54,1699209474705,0,05/11/2023 18:37:54,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,33,bug_images,Screen 1,4vghlo,1,timedOut,,1000.798999952327,1000.1050000000105,1000.798999952327,1000.798999952327,1000.1050000000105,1000.798999952327,1,1000.798999952327,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,gestinct.JPG,,,11111_1,,,,,,,,,,
146,1699209476705,05/11/2023 18:37:56,1699209476705,0,05/11/2023 18:37:56,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,33,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6939999523165,1999.9869999999937,2000.6939999523165,2000.6939999523165,1999.9869999999937,2000.6939999523165,1,2000.6939999523165,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,gestinct.JPG,,,11111_1,,,,,,,,,,
147,1699209477205,05/11/2023 18:37:57,1699209477205,0,05/11/2023 18:37:57,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,33,bug_images,Screen 3,o7ugiu,3,timedOut,,500.80699997616466,500.1119999999937,500.80699997616466,500.80699997616466,500.1119999999937,500.80699997616466,1,500.80699997616466,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,gestinct.JPG,,,11111_1,,,,,,,,,,
148,1699209478206,05/11/2023 18:37:58,1699209478206,0,05/11/2023 18:37:58,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,33,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3950000238547,1000.2000000000116,1001.3950000238547,1001.3950000238547,1000.2000000000116,1001.3950000238547,1,1001.3950000238547,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,gestinct.JPG,,,11111_1,,,,,,,,,,
149,1699209479205,05/11/2023 18:37:59,1699209479205,0,05/11/2023 18:37:59,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,34,bug_images,Screen 1,4vghlo,1,timedOut,,1000.4949999761593,999.9409999999916,1000.4949999761593,1000.4949999761593,999.9409999999916,1000.4949999761593,1,1000.4949999761593,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
150,1699209481205,05/11/2023 18:38:01,1699209481205,0,05/11/2023 18:38:01,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,34,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6540000000095,2000.002999999997,2000.6540000000095,2000.6540000000095,2000.002999999997,2000.6540000000095,1,2000.6540000000095,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
151,1699209481705,05/11/2023 18:38:01,1699209481705,0,05/11/2023 18:38:01,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,34,bug_images,Screen 3,o7ugiu,3,timedOut,,500.95099995232886,499.5130000000063,500.95099995232886,500.95099995232886,499.5130000000063,500.95099995232886,1,500.95099995232886,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
152,1699209482705,05/11/2023 18:38:02,1699209482705,0,05/11/2023 18:38:02,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,34,bug_images,Screen 4,3mgwer,4,timedOut,,1001.3379999284807,1000.5590000000084,1001.3379999284807,1001.3379999284807,1000.5590000000084,1001.3379999284807,1,1001.3379999284807,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11211.jpg,,berand.JPG,,,11211_2,,,,,,,,,,
153,1699209483706,05/11/2023 18:38:03,1699209483706,0,05/11/2023 18:38:03,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,35,bug_images,Screen 1,4vghlo,1,timedOut,,1001.3789999523142,1000.1369999999879,1001.3789999523142,1001.3789999523142,1000.1369999999879,1001.3789999523142,1,1001.3789999523142,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
154,1699209485706,05/11/2023 18:38:05,1699209485706,0,05/11/2023 18:38:05,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,35,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7419999523263,1999.366000000009,2000.7419999523263,2000.7419999523263,1999.366000000009,2000.7419999523263,1,2000.7419999523263,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
155,1699209486206,05/11/2023 18:38:06,1699209486206,0,05/11/2023 18:38:06,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,35,bug_images,Screen 3,o7ugiu,3,timedOut,,501.9759999761591,500.7840000000142,501.9759999761591,501.9759999761591,500.7840000000142,501.9759999761591,1,501.9759999761591,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
156,1699209487205,05/11/2023 18:38:07,1699209487205,0,05/11/2023 18:38:07,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,35,bug_images,Screen 4,3mgwer,4,timedOut,,1000.4919999284612,999.8499999999767,1000.4919999284612,1000.4919999284612,999.8499999999767,1000.4919999284612,1,1000.4919999284612,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
157,1699209488205,05/11/2023 18:38:08,1699209488205,0,05/11/2023 18:38:08,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,36,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7419999523263,1000.1430000000109,1000.7419999523263,1000.7419999523263,1000.1430000000109,1000.7419999523263,1,1000.7419999523263,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
158,1699209490205,05/11/2023 18:38:10,1699209490205,0,05/11/2023 18:38:10,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,36,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6989999761572,2000.103999999992,2000.6989999761572,2000.6989999761572,2000.103999999992,2000.6989999761572,1,2000.6989999761572,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
159,1699209490706,05/11/2023 18:38:10,1699209490706,0,05/11/2023 18:38:10,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,36,bug_images,Screen 3,o7ugiu,3,timedOut,,500.695000000007,499.92500000001746,500.695000000007,500.695000000007,499.92500000001746,500.695000000007,1,500.695000000007,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
160,1699209491706,05/11/2023 18:38:11,1699209491706,0,05/11/2023 18:38:11,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,36,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7699999999895,1000.0819999999949,1000.7699999999895,1000.7699999999895,1000.0819999999949,1000.7699999999895,1,1000.7699999999895,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
161,1699209492706,05/11/2023 18:38:12,1699209492706,0,05/11/2023 18:38:12,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,37,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7880000238365,1000.119000000006,1000.7880000238365,1000.7880000238365,1000.119000000006,1000.7880000238365,1,1000.7880000238365,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
162,1699209494706,05/11/2023 18:38:14,1699209494706,0,05/11/2023 18:38:14,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,37,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.6690000238304,1999.9519999999902,2000.6690000238304,2000.6690000238304,1999.9519999999902,2000.6690000238304,1,2000.6690000238304,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
163,1699209495206,05/11/2023 18:38:15,1699209495206,0,05/11/2023 18:38:15,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,37,bug_images,Screen 3,o7ugiu,3,timedOut,,501.11699999999837,500.00800000000163,501.11699999999837,501.11699999999837,500.00800000000163,501.11699999999837,1,501.11699999999837,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
164,1699209496206,05/11/2023 18:38:16,1699209496206,0,05/11/2023 18:38:16,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,37,bug_images,Screen 4,3mgwer,4,timedOut,,1000.8089999284712,1000.0510000000068,1000.8089999284712,1000.8089999284712,1000.0510000000068,1000.8089999284712,1,1000.8089999284712,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11121.jpg,,berand.JPG,,,11121_2,,,,,,,,,,
165,1699209497206,05/11/2023 18:38:17,1699209497206,0,05/11/2023 18:38:17,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,38,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7579999284644,1000.0359999999928,1000.7579999284644,1000.7579999284644,1000.0359999999928,1000.7579999284644,1,1000.7579999284644,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
166,1699209499206,05/11/2023 18:38:19,1699209499206,0,05/11/2023 18:38:19,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,38,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.3219999523135,2000.0370000000112,2001.3219999523135,2001.3219999523135,2000.0370000000112,2001.3219999523135,1,2001.3219999523135,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
167,1699209499707,05/11/2023 18:38:19,1699209499707,0,05/11/2023 18:38:19,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,38,bug_images,Screen 3,o7ugiu,3,timedOut,,501.48499999998603,499.9799999999814,501.48499999998603,501.48499999998603,499.9799999999814,501.48499999998603,1,501.48499999998603,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
168,1699209500706,05/11/2023 18:38:20,1699209500706,0,05/11/2023 18:38:20,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,38,bug_images,Screen 4,3mgwer,4,timedOut,,1000.8049999523209,1000.2130000000179,1000.8049999523209,1000.8049999523209,1000.2130000000179,1000.8049999523209,1,1000.8049999523209,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,berand.JPG,,,21221_2,,,,,,,,,,
169,1699209501706,05/11/2023 18:38:21,1699209501706,0,05/11/2023 18:38:21,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,39,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6919999761449,999.9429999999993,1000.6919999761449,1000.6919999761449,999.9429999999993,1000.6919999761449,1,1000.6919999761449,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
170,1699209503706,05/11/2023 18:38:23,1699209503706,0,05/11/2023 18:38:23,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,39,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.7489999761456,2000.1579999999958,2000.7489999761456,2000.7489999761456,2000.1579999999958,2000.7489999761456,1,2000.7489999761456,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
171,1699209504206,05/11/2023 18:38:24,1699209504206,0,05/11/2023 18:38:24,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,39,bug_images,Screen 3,o7ugiu,3,timedOut,,500.6909999999916,499.9419999999809,500.6909999999916,500.6909999999916,499.9419999999809,500.6909999999916,1,500.6909999999916,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
172,1699209505206,05/11/2023 18:38:25,1699209505206,0,05/11/2023 18:38:25,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,39,bug_images,Screen 4,3mgwer,4,timedOut,,1000.7490000000107,1000.0400000000081,1000.7490000000107,1000.7490000000107,1000.0400000000081,1000.7490000000107,1,1000.7490000000107,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
173,1699209506203,05/11/2023 18:38:26,1699209506203,0,05/11/2023 18:38:26,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,40,bug_images,Screen 1,4vghlo,1,timedOut,,1000.7090000000026,1000.1320000000123,1000.7090000000026,1000.7090000000026,1000.1320000000123,1000.7090000000026,1,1000.7090000000026,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
174,1699209508203,05/11/2023 18:38:28,1699209508203,0,05/11/2023 18:38:28,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,40,bug_images,Screen 2,fzyf7b,2,timedOut,,2000.677000023832,2000.066999999981,2000.677000023832,2000.677000023832,2000.066999999981,2000.677000023832,1,2000.677000023832,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
175,1699209508703,05/11/2023 18:38:28,1699209508703,0,05/11/2023 18:38:28,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,40,bug_images,Screen 3,o7ugiu,3,timedOut,,500.5100000000093,499.31200000000536,500.5100000000093,500.5100000000093,499.31200000000536,500.5100000000093,1,500.5100000000093,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
176,1699209509704,05/11/2023 18:38:29,1699209509704,0,05/11/2023 18:38:29,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,40,bug_images,Screen 4,3mgwer,4,timedOut,,1002.0979999761621,1000.7460000000137,1002.0979999761621,1002.0979999761621,1000.7460000000137,1002.0979999761621,1,1002.0979999761621,0,0,,Time Limit,screen,0,screen,bug_images,3,5,21221.jpg,,gestinct.JPG,,,21221_1,,,,,,,,,,
177,1699209510703,05/11/2023 18:38:30,1699209510703,0,05/11/2023 18:38:30,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,41,bug_images,Screen 1,4vghlo,1,timedOut,,1000.6519999284646,999.9629999999888,1000.6519999284646,1000.6519999284646,999.9629999999888,1000.6519999284646,1,1000.6519999284646,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
178,1699209512704,05/11/2023 18:38:32,1699209512704,0,05/11/2023 18:38:32,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,41,bug_images,Screen 2,fzyf7b,2,timedOut,,2001.7889999523177,2000.0230000000156,2001.7889999523177,2001.7889999523177,2000.0230000000156,2001.7889999523177,1,2001.7889999523177,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
179,1699209513203,05/11/2023 18:38:33,1699209513203,0,05/11/2023 18:38:33,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,41,bug_images,Screen 3,o7ugiu,3,timedOut,,500.7659999523021,500.07399999999325,500.7659999523021,500.7659999523021,500.07399999999325,500.7659999523021,1,500.7659999523021,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
180,1699209514203,05/11/2023 18:38:34,1699209514203,0,05/11/2023 18:38:34,131657,10,task-mhc3,,32721693,BLIND,9682893,,complete,,6547dfa1493d78712f637d45,computer,Desktop or Laptop,Windows 10,Chrome 118.0.0.0,1366x768,1366x657,,,0,bugs_2,14,48,consent,Spreadsheet48,41,bug_images,Screen 4,3mgwer,4,timedOut,,1000.6919999523088,1000.0320000000065,1000.6919999523088,1000.6919999523088,1000.0320000000065,1000.6919999523088,1,1000.6919999523088,0,0,,Time Limit,screen,0,screen,bug_images,3,5,11111.jpg,,berand.JPG,,,11111_2,,,,,,,,,,
